e2e23ce550219f6e78c16e0bb18ab1c5, UI设计师，3年相关工作经验，有独立负责相关业务经验。 -                                    ,女,25岁,本科,,,3年工作经验,杭州,-      设计专业毕业，做过平面设计，做过WEB端UI设计，现在主攻移动端的UI设计，和公司研发团队配合做过多款轻应用，内容涉及日历、闹钟、天气软件、聊天交友软件、锁屏软件等。-      现在在研究骨骼动画的制作，希望能精专一款应用，利用所学知识和技能将我所负责的应用做到最好。--,ui设计师,全职,杭州,15k,25k,-------,,,{ 工作经历 :杭州四喜网络科技有限公司,2014.06 , 2014.10,平面设计师,-负责淘宝天猫店铺的相关平面设计工作，同时负责产品的拍摄工作。--;杭州壹加壹网络科技有限公司,2014.10 , 2015.10,UI设计师,-独立负责网页端的UI设计工作，和公司相关VI工作，包括海报的设计，名片的设计制作等工作。--;杭州哲信信息技术有限公司,2015.11 , 至今,UI设计师,-WEB UI和APP UI的设计制作及相关平面工作；-VI相关设计工作；-配合开发人员，独立负责项目的UI内容，制作了轻量应用共计8款，应用内容包括：记事类软件、闹钟、锁屏、相机、购物精选等。-现对印尼方面的一款试听学习类软件进行深挖迭代，并且在研究骨骼动画的制作，同时在浙大网校修习计算机基础，希望能使自身技能和修养更加完善。--;},{东北林业大学,本科 , 视觉传达设计,2014年毕业;},{},{SKETCH的使用,精通;AI的使用,精通;PS的使用,精通;AE软件的使用,掌握;},{}
39fd06a2530e0e7388765b77b1571e00, 配送体验运营经理 -                                    ,男,25岁,本科, 上海邻趣网络科技有限公司-                            -                                                                            ,-                                运营经理 ,3年工作经验,上海,-我是一个自信乐观，勤奋认真，勇于创新的人。-在项目组时，根据项目运营中出现的实际问题，自己研究，通过地图无忧软件，用一晚上时间独立制作了项目组的配送路线图，得到了领导的肯定。-我认为互联网的迅猛发展，传统的商业模式已经逐渐满足不了客户的需求，互联网思维的核心是口碑，我们需要仔细的去听取用户的诉求，让用户参与到项目产品的运营中，将他们的诉求转换成产品语言，不断优化我们的项目。-我觉得在一个项目运行前，一定要重塑团队的使命、目标和方法，作为团队的管理者，一定要首先建立一个良好的工作环境，所谓领导改变环境，环境改变员工。一个团队中必然有不认同变革，不作出积极改变的员工，这时候必须清除出去，而清除的方法就是绩效说话，通过绩效对比，让他心服口服。-在大学期间我是学校辩论队的成员，同时也是学校动漫社团的负责人，独立创作了许多cosplay的舞台剧，在全国的比赛中取得了很多成绩，而通过参加社会比赛活动，也增加了我的社会经历，开拓了眼界。管理比赛团队的过程中，遇到很多困难，通过自己的努力一点一点克服这些困难，让自身管理能力也得到了很好的提高。---,文化娱乐产业,全职,上海,15k,25k,,,,{ 工作经历 :上海顺丰商业实业有限公司,2015.07 , 2016.02,管理储备干部,-2014年11月经过顺丰公司总部层层筛选进入顺丰公司储备管理岗位-2015年3月、7月分别至公司总部进行培训-2015年7月底公司遵照个人意愿调职上海区部工作-由于自己在数据处理能力、办公软件操作以及共同能力较为优异，被选拔至“顺丰到家”项目组作为项目专员。-职责：--在运营模块，与一线员工及时沟通并进行日常问题的收集、汇总、分类工作，反馈于项目组负责人，协助处理。-项目组行政物料和一线员工操作工具的下发、报损、改进等工作的跟踪反馈。-负责日常数据的汇总、处理、报表的制作。-参与制定一线员工配送效率提高计划书，并推动计划的落实。-对于日常运营中出现的需跨部门解决的问题，与财务部、行政部、人资部等部门进行协商沟通。---;上海顺丰商业实业有限公司,2015.12 , 2016.05,管理储备干部,-2015年12月“顺丰到家”项目成功孵化，交由顺丰速运公司在上海市进行开展，现"KFC骑手“即为项目组其中之一的分支。服从公司安排，进入店务运营小组-职责：--门店所需美陈物料的申请，跟踪，落实，布展。-对门店日常6s进行视频抽查及实地检查。-监控报表，巡查报表，奖惩报表等日报表、周报表的制作下发。-对中转仓、运营仓的货品进行盘点管理。---;上海顺丰实业有限公司,2016.03 , 2016.06,市场会员活动策划,-1.策划、制定上海区顺丰商业会员拉新和维护活动方案。-2.跟踪会员活动开展情况，根据门店反馈，及时解决问题。-3.根据系统数据，制作会员数据周报表，跟踪帮助数据倒数门店提升会员数量-4.根据活动需要，联动行政部门制作活动物料，并跟进到店情况-5.制定平台主推商品每月微信朋友圈推送计划-6.编辑，攥写微信朋友圈转发图文及商品H5介绍-工作业绩：2016年4月，策划了顺丰嘿客会员满赠风筝、毛绒玩具活动。有效提升了门店会员注册数量和销售业绩，顾客将领取奖品的照片发到微信朋友圈，扩大了门店知名度。--;新达达（京东到家）,2016.06 , 至今,商务拓展经理,-职责：--松江区域商务开拓，洽谈商户，建立良好的商务合作关系，完成谈判、签约、执行等相关工作。-根据公司业务发展目标，制定松江区的线上/线下的发展策略、渠道拓展及日常营运规则及管理工作，获得公司批准并完成相关任务指标。-根据商家实际情况，制定并执行运营方案，提升商家使用满意度以及单量。-有效进行客户关系的维护和发展，提升客户满意度和客户价值，建立长期共赢的客户合作关系。-根据商户需求，制定地推拉新计划，增长平台新用户数量。-分析销售数据，行业数据/竞争对手，制定相应方法，有效提升区域订单量及客户满意度。--取得成绩：--没有辅助的情况下开拓全新区域，工作内容涵盖商务拓展，商家运营，招募，客服等。-三个月内拓展商家300余个，招募配送人员超过200名，每日区域订单量突破2000单，月单量环比增长145.7%，商务拓展数据月排名全国前3。-制定赏罚规程，有效管理配送团队，有效协调商家与配送员之间关系，明显提升配送满意度。---;上海邻趣网络科技有限公司,2016.11 , 至今,运营经理,-职责：-1.负责众包配送员的拉新，维护以及运营等工作。-2.优化平台配送规则，结合全市配送数据、项目组需求和优质配送员反馈，更新相应配送新规则，提高配送体验。-3.制定下属每日KPI，提升下属工作积极性。-4.优化配送员培训材料，亲自进行讲解后，由下属进行使用。-5.开发“邻趣商城”，配送员可以在店中购买配送装备，有效增加公司营收。-6.设计客服系统机器人自动回复内容架构，有效减轻人工客服压力。-7.跨部门合作，根据各项目的需求，针对配送员制定相应的活动，有效支持项目正常展开，提升配送员工作积极性。-取得成绩：-1.五个月共拉新有效配送员（活跃配送员）3000余人。连续5个月超额完成公司制定的KpI。-2.与下属的共同努力下，全上海市每日订单单取消率由18%下降至3%。客户体验与配送体验有非常显著的提升。-3.将配送装备又赠送改为售卖，并建立线上商城，3个月销售装备营业额达到5万余元。-4.筹划开展线下地推活动，线下共计拉新配送员300余人，有效提升平台知名度。-5.合理管理与调配下属，扭转了到任前连续4个月部门未完成指标的不利局面，使部门荣升为公司优秀部门。--;},{东北林业大学,本科 , 包装工程,2015年毕业;},{顺丰到家,项目专员,2015.07 , 2015.12,-顺丰新的占领市场的配送到家项目。在新的市场环境下，到家服务已经慢慢成为万亿级市场，而几乎所有的到家服务都需要到家配送这一环节，现在这一环节区分于以往的物流，称之为020物流。顺丰为了抢占这一块市场，成立顺丰到家大项目组，在全国范围内进行模式摸索和践行。-项目职责：--在运营模块，与一线员工及时沟通并进行日常问题的收集、汇总、分类工作，反馈于项目组负责人，协助处理。-项目组行政物料和一线员工操作工具的下发、报损、改进等工作的跟踪反馈。-负责日常数据的汇总、处理、报表的制作。-参与制定一线员工配送效率提高计划书，并推动计划的落实。-对于日常运营中出现的需跨部门解决的问题，与财务部、行政部、人资部等部门进行协商沟通。----;},{运输包装工程师,精通;国家普通话资格考试二级甲等,精通;国家大学生英语4级,精通;国家计算机二级,精通;},{http://www.tudou.com/programs/view/ujhN_2j7Xac/,;}
81b97d50e411e5ee819ed3489c9c15e7, 在校大学生，期望找暑假工作 -                                    ,男,,本科,,,2年工作经验,上海,,服务员导购收银员,兼职,上海,2k,5k,,,,{ 工作经历 :天猫,2016.01 , 2017.02,理货员,-分类货物--;餐馆,2017.01 , 2017.02,服务员,-服务员--;},{东北林业大学,本科 , 动物医学,2018年毕业（预计）;},{},{},{}
cdbef050a541083cbb22905bfb606986, 熟练掌握基础数据结构与算法，学习能力强。 -                                    ,男,27岁,本科, Microsoft-                                -                                                                                                            ,-                                    Software Engineer-2 ,5年工作经验,北京,-A well-round engineer with extensive experience in software development industry. Passionate with 3D animation, graphics and game technology. A 3D animation amateur.• Solid background in data structure and algorithm.• Proficiency with C/C++/Python programming.• Experience with game client development on Unity engine• Basic knowledge of HTML, Javascript.--,software engineer,全职,北京,25k,50k,,获奖经历,-2010年ACM国际大学生程序设计竞赛亚洲区域赛（天津）铜奖---,{ 工作经历 :百度,2011.07 , 2013.04,研发工程师,;Happylatte,2013.07 , 2014.08,Software Engineer,;Microsoft,2015.11 , 至今,Software Engineer-2,-...--;},{东北林业大学,本科 , 计算机科学与技术,2012年毕业;},{},{c#,掌握;算法,精通;数据结构,精通;c/c++,精通;Python,精通;},{}
024067f221644feed4e77c9caaa3f9e8, 4年软件开发经验，参与过大型项目研发，学习能力强。 -                                    ,男,28岁,本科, 58集团-                            -                                                                            ,-                                java高级开发工程师 ,4年工作经验,北京,--坚韧、工作认真，负责，能与同事很好的沟通、协作；-曾经遇到过最大的挑战就是在东华软件工作时，长期出差到上海参与国通快件作业管理系统的研发工作，常驻客户现场，一个人得负责好多东西，包括需求调研、详细设计、编码这些工作，也遇到了些物流业务上的难题和开发技术的攻关；-找工作最看重的是行业前景和自身成长；-曾经最引以为豪的事是代表学校参加黑龙江省第十五届大学生运动会，获得男子5000米银牌和10000米金牌---,互联网java方向、大数据工程师、机器学习,全职,北京,25k,50k,----                    全栈工程师            ---,,,{ 工作经历 :大连东软集团公司,2012.10 , 2013.06,Java开发工程师 (实习),-在东软实习，熟悉公司环境、企业文化；熟悉开发文档，开发平台，开发环境搭建等；做了一个简单的部门员工管理系统；参与项目研发小组，做了些简单的模块开发，以及测试工作和测试文档的编写；代码重构、测试和测试文档、数据库表SQL编写，以及系统维护、升级、修改Bug、完成新的需求工作，并按时按质按量完成自己的工作任务，及时向项目经理汇报工作情况，注重团队合作与其他项目成员协同开发。--;东华软件股份公司,2013.08 , 2014.10,软件开发工程师,-智能物流解决方案事业部，软件开发工程师职位。参与了国通快件作业及管理系统-和乐松公司销售管理平台(CRM)两个项目的开发工作。--;久其软件股份有限公司,2014.10 , 2015.03,产品研发工程师,-电子政务事业部研发五部，产品研发。参与中物联科技申报项目和国家艺术基金申报项目相关开发工作。--;柯莱特信息技术有限公司,2015.03 , 2016.12,软件开发工程师,-从入职开始就被外派到IBM，工作一直是在IBMCRL事业部，主要做的是IBM产品BPM相关的研发工作。期间参与的项目有BPM、WebPD、PatchManagement、Cobalt。                  --;58集团,2017.03 , 至今,java高级开发工程师,-汽车事业群二手车技术部估车价项目组，主要做的工作是数据抓取、车型库匹配、车源和车商数据抓取、清洗、转化、发布与增量统计，以及估车价车源样本去燥等。--;},{东北林业大学,本科 , 计算机科学与技术,2013年毕业;},{电力监测中心设备资源管理系统,在东软实习期间参与的一个项目，主要做些测试和模块开发工作,2012.11 , 2013.04,-该系统用于对电力监测中心设备资源的管理和维护，主要功能描述：--技术设施维护管理：仪器设备管理、设备校准检修、设备购置计划-技术资料图纸管理：资料图纸管理-站点设备运行管理：站点基本信息、运行情况、维护情况-监测台建筑管理：监测台建筑管理-系统管理：用户管理、角色管理、代办事宜、数据字典维护-审批流转：审批流程管理、申请模板管理、起草申请---;哈尔滨市香坊区调研系统,首页功能、新建调查、我的调查、参与调查、用户注册、搜索功能,2013.02 , 2013.06,-该系统是一个社会调查的网站，可灵活定制各种调查，提供的题型供有9种之多，基本满足了目前市场常规的调查需求，除了具有传统的题型以外，还增加了矩阵式题型，可满足具有特殊需求的客户群体。该系统用于社会调查，员工考核等领域.利于决策部门做出正确的决策。主要功能模块：--首页功能：新建调查、我的调查、参与调查、用户注册、用户权限管理、角色管理、权限管理、日志管理-新建调查：编辑调查、增加页、编辑页标题、移动/复制页、增加问题、删除页-我的调查：ID、调查标题、创建时间、状态、设计、收集信息、分析、打开/关闭、清除调查、删除-参与调查：请选择要参与的调查-用户注册：E-mail、密码、确认密码、呢称、(当用户注册的同时会给出相应的提示)-用户权限管理-角色管理-权限管理-日志管理-帮助及关于、意见反馈---;乐松公司销售管理平台(CRM),客户管理模块设计和编码编写,2013.08 , 2014.01,-该系统用于乐松公司客户、合同、产品、财务等管理，主要功能描述：--客户管理：对公司客户进行相关管理操作-项目管理：对公司目前洽谈项目进行管理-合同管理：对公司签署的合同进行管理-产品管理：对公司在售产品进行管理-成品库存管理：对公司库存内容进行管理-财务管理：对公司财务进行管理-统计报表：统计相关销售情况-系统管理：支撑整个平台---;国通快件作业及管理系统,需求调研，物料和资产管理子系统的文档、数据库、编码测试工作,2014.02 , 2014.10,-该系统是国通快递公司对快件作业及管理的系统，包括物料管理子系统、资产管理子系统、运输子系统、路由管理子系统、质控子系统、快件作业子系统、结算管理子系统、订单管理子系统、网点管理子系统、手机APP系统、客户关系子系统、平台系统、邮政资源平台、电商平台接口、官网订单接口。主要子系统简介：--物料管理子系统：对库存物料的管理，包括基础数据维护、采购、申购、调拨、退货、换货、报废、出/入库、盘点、月末领用留存登记、电子面单管理、实时库存查询、库存统计报表等-资产管理子系统：对所有资产的管理，包括资产类别维护、资产登记、资产查询、资产领用、资产转移、资产维修、资产报废、资产统计报表等-订单管理子系统：对订单的管理，包括400订单、VIP订单、人工分单、自动分单等-快件作业子系统：对快件作业的管理，包括揽件、分拨、派件、PDA、派件员等-路由管理子系统：对快件派送的线路的管理-网点管理子系统：对国通快递公司组织机构、网点的划分、定义及维护-结算管理子系统：对各系统操作产生的费用进行结算-质控子系统：对快件派送整个过程进行监督，对问题件的处理及投诉和仲裁的管理---;国家艺术基金网上申报系统,数据建模、表单设计、相关模块代码编写，及对应测试用例和文档,2014.10 , 2015.03,-该项目是为国家艺术基金协会设计开发的项目。主要功能描述：--首页功能：国家艺术基金申报首页-舞台艺术申报：舞台艺术项目费用申报-传播交流申报：传播交流项目费用申报-人才培养申报：人才培养项目费用申报-系统管理：支撑整个平台-权限管理：对权限的控制-角色管理：对角色的管理---;Self-ServiceDelivery,前端相关界面设计与开发和对应功能模块后端API的实现,2015.03 , 至今,-Self-ServiceDelivery（SSD）是一个云计算平台自助服务系统。用户可以通过该平台修改虚拟机配置，维护中间件或者对操作系统执行重启等操作。此系统大大减轻了系统管理员的工作量，同时可以降低错误概率，目前已在IBM全球数据中心推广。SSD基于Chef开发，主要采用RubyonRails和IBMBPM开发。--;58二手车估价,数据抓取、数据统计分析、样本数据去燥,2017.03 , 至今,-二手车估价系统，通过机器学习算法训练模型，根据用户选择的车型、上牌日期、行驶里程、城市信息，从模型库里选择合适的模型，对用户选择的车型进行估价，并显示给用户。主要架构包含如下：--抓取平台（Jsoup）：抓取车源数据、补充样本库-数据平台（haoddp）：车型匹配、车型补全、业务去燥-分析平台（Anaconda）：数据处理、特征选择、建模实验-计算平台（Spark）：算法去燥、特征处理、模型训练、模型评估-在线平台（JavaPMML）：参数补充、映射模型、分类模型、回归模型、业务规则---;},{css/html、javascript、dojo、bootstrap,熟悉;hadoop、spark、zookeeper、openstack,熟悉;struts2、hibernate、spring、mybatis,掌握;c/c++、ruby on rails,掌握;java,精通;},{}
3685bdbd2683d2f0edce21e8af0d7df9, 淡定的思维超活跃青年！ -                                    ,女,26岁,本科,,,3年工作经验,北京,-有良好的学习能力以及抗压能力。乐天派，性格开朗大方。思路清晰，表达能力好。--,宣传策划,全职,北京,10k,15k,-------,,,{ 工作经历 :本一景观工作室,2014.08 , 2015.03,项目策划助理,-负责项目的前期调研以及概念策划。--;北京筑龙伟业科技有限公司,2015.04 , 2015.04,项目运营专员,-1、负责筑龙网旗下SMARCH平台项目运营。跟进项目进程，协助市场、财务、产品部门推广与完善项目并收集数据反馈，做汇报、处理项目后期工作。-2、负责网站sns内容运营。策划用户活动，刺激已有用户活跃度，利用微信通道等宣传途径，增加用户量。同时，自创主题贴，加精精品内容，根据后台数据分析用户需求。---;五元文化传播有限公司,2016.04 , 至今,宣发经理,-1、寻找项目方，签约网络大电影，为电影提出修改意见，包装影片并发行-2、负责网络大电影全案营销-3、寻找好的制作团队，为制片人推荐人才-4、评估网络电影、网络剧项目策划案--;},{东北林业大学,本科 , 景观设计,2014年毕业;},{创业项目—创意花坊,项目负责人,2012.12 , 2013.10,-利用创业资金模拟网络花艺店铺运营。通过微信，微博等宣传途径制定宣传方案，执行宣传策略，完成产品推广，最终顺利结题，店铺盈利5500元。--;现象级网络电影《丧尸屠城2》,营销执行,2015.07 , 2015.08,-参加爱奇艺A级独播网络电影《丧尸屠城2》营销活动，负责部分新媒体支持--;大有影业网站建立,产品经理,2016.07 , 2016.08,-创建大有影业网站--;腾讯独播项目《53号白公馆之双生姐魅花》,全案宣传营销,2017.04 , 2017.04,-腾讯A级独播项目，裸耳3D打造声音效果，上线3日播放量过千万--;微博韩娱Doublek（65w粉）,初创运营编辑,2013.05 , 至今,-负责编辑韩国娱乐信息并发布于微博。策划粉丝活动。--;《无热血不青春》《追忆哥哥张国荣》等众多网络电影宣发,修改影片、谈判签约、宣发,2016.04 , 至今,-各类型网络电影--;《乌龙刺客》,签约项目，全案营销，发行,2017.03 , 至今,-影片评为爱奇艺A级，东北喜剧，暂定档爱奇艺暑期档--;},{CET-6,精通;Ps、word、excel、ppt、sai、cad,精通;},{}
396e3cbdcea9db0e4ca577dcf177e83d, 热情开朗。 -                                    ,男,,本科,,,2年工作经验,大连,,运营市场,全职,大连,2k,5k,,,,{ 工作经历 :中铁城建集团三公司,2015.07 , 2017.03,助理工程师,-施工计划--;},{东北林业大学,本科 , 土木工程,2015年毕业;},{},{},{}
e3905bf02139a4b3ad427cbc8f053b1f,,男,,本科, 北京乐酷达-                            -                                                                            ,-                                C++高级软件工程师 ,7年工作经验,北京,,C++高级软件工程师,全职,北京,25k,50k,,,,{ 工作经历 :东软,2008.07 , 2010.06,C++软件工程师,;东芝,2011.10 , 2014.04,C++高级软件工程师,;北京乐酷达,2014.04 , 2015.04,C++高级软件工程师,-开发--;},{东北林业大学,本科 , 动物科学,2008年毕业;东北林业大学,本科 , 计算机科学与技术,2008年毕业;},{笔记本应用软件开发,高级软件工程师,2011.10 , 至今,---;},{},{}
cd87aa83865f57d5421f1455b8608adb,,女,24岁,本科, 奇虎360科技有限公司-                            -                                                                            ,-                                BD/APP推广负责人 ,4年工作经验,北京,-l 积累一批母婴行业人脉资源，欢多方资源整合，喜欢开发新型的合作模式，学习速度以及积累资源速度较快-l擅长商务和市场方向，并擅长策划期间多次独立策划H5活动和商家联合活动-l可主导一个项目，同时负责策划、PS、原型图以及产品---,渠道经理bd经理,全职,北京,15k,25k,,,,{ 工作经历 :趣分期,2014.07 , 2015.01,BD经理,-l 分期嵌入B2C合作：成功联系60余家相关负责，成功合作20余家，其中包括（罗技、绿森数码、韩都衣舍、努比亚、梦芭莎、新蛋商城、优购网、寺库、知我药妆等），负责每个项目运营和技术对接合同；通过分期付款平均月900左右订单，15~20万左右销售额-l 负责资源置换和活动策划：中兴合作获得50台手机赞助，合作期间为对方带来400多个分期订单量-l CPS合作：奢侈品、化妆品、3C、自行电动车的供货合作，共开拓供货商30余家，其中包括锤子、优众网、尚品网、第五大道、永久、爱玛电动车、Levis等供货商-l 趣店项目：每日寻找到至少5家合作方开店，酒仙网、威锋商城、马克华菲、Levis手表等，每日均能超额完成任务量，项目组内业绩排名第一-l 九块九包邮项目的合作（沟通代发货）：研究楚楚街折800电商平台选品；和宝洁、蓝月亮等旗舰店合作；鼠标每日订单至少500，其它每日至少80~100，后续上线键鼠套装、海飞丝、剃须刀、蓝月亮等价格超值商品---;蜜淘全球购,2015.02 , 2015.11,BD经理,-l 流量运营：与美柚、分众、支付宝服务窗、什么值得买、hao123、美团外卖渠道专项合作，分析用户的喜好及购买产品规律，沟通采销提供选品，提升渠道日有效订单量；协助完成BD拉新考核指标；-l 负责优惠券合作，滴滴商城、新浪微博、券妈妈等渠道，负责H5优惠券落地页策划-l 美团外卖活动，一周带来8.3万UV，订单金额25600；花呗置换首页banner发放红包和多个商品入口资源，期间对活动文案、使用规则和落地页进行优化，期间平均每日流量3~4万，订单总额12万左右 -l 独立负责分众3个大流量入口合作，合作期间共带来9万左右销售额-l KOL合作：2周共找到30个网红KOL入驻社区--;奇虎360科技有限公司,2016.01 , 2017.07,BD/APP推广负责人,-招商合作-l 招商合作（2016年6月）：一个月积累20余个合作商家，80余个活动，合作方神州家教、永乐票务、乐高、悠游堂、蓝天城、比如世界、德拉科学、西十区、易贝乐英语、宝贝计画、小鬼当家等；期间策划三场官方活动，《气体也有性格》、《聪明的小孩实战演习》、《父亲节陶艺亲子课》，到场率95%-硬件市场合作-l 新品发布和推广（2016上半年）：策划发布会落地页+预售+正式开售的系列宣传导流策划，20天导流614.5万UV，三次发布会共带动销售近4.5万台，和天猫京东换量，共30个位置，上线84次 -l 外部宣传：发布会和15个APP合作，妈妈网、美图秀秀、宝宝树、美柚、贝贝网、六一儿童、辣妈帮、航班管家、新浪微博等资源-l 日常合作：积累儿童、教育学习、女性、电商类等30余个APP和微信号日常合作，试用、入驻、主题活动等-l 品牌合作：负责上海时装周、妇儿博览会、工行宝贝成长卡、星空琴行、周迅公益演唱会、亲亲宝贝时装周等品牌方策划线下活动，单次活动线上线下覆盖上万人群-APP运营推广部分-l编制渠道年度新增日活计划、渠道考核指标；周报、月报APP日活和新增数据分析，8个月未绑定手表新增约148万，新次日留存提升到35%，半年内贡献近80万的新增用户，-l APP运营推广（2016下半年）：通过BD各部门老板拿到7个月免费引流资源，卫士、助手、浏览器等（360儿童非内部流量重点支持、部门之间合作需结算）-l 应用市场：安卓市场（百度，360，华为，应用宝，小米等）关系-活动策划部分-l 搜狐新闻、蜻蜓FM、WIFI万能钥匙、小伴龙等多次策划联合活动，单次至少4000新增最高3W，《东京马拉松》《测测你在孩子心中的妖孽指数》《猴年摇大奖》《萌宝代言人活动》《元宵节活动》等等-l 合作方赞助：节约了15万运营费用--;},{东北林业大学,本科 , 会计学,2014年毕业;},{一诺千金宣传手册项目,队长,2012.07 , 2012.09,-1、撰写前期与商家谈判的策划书、合同书，寻找各个行业的商家最终确定访谈对象108家2、管理项目资金，和印刷厂多次谈判并节省项目资金约500元3、每天15个商家拜访，3个左右有效沟通，最终得到赞助6500元，制作1500本新生指南为商家宣传--;微梦微电影平台项目,项目负责人,2012.09 , 2012.12,-1、前期通过微博发布预告片，提前预热，设置线上活动“晒你最浪漫的瞬间”增加关注，收集照片进行抽奖活动，筛选优质演员为后期的微电影录制和招新做铺垫-2、拍摄作品流年通过优酷，酷6，新浪播客等视频网站进行线上推广-3、研究天涯，百度贴吧、猫扑等各大社区的不同版块，撰写不同类型的软文来宣传微电影；通过人人、微博和各个渠道宣传点击量10万人，同时招募83名社员，10余名专业拍摄技术人员--;宝洁精英挑战赛,队长,2013.04 , 2013.05,-1、通过微博宣传玉兰油花肌悦，带领团队撰写新媒体营销方案；比赛期间运营微博，自学微博营销，活动期间发布微博动员校内各个微博号来转发，并设置有奖转发活动-2、设置调研问题，分配小组人员进行市场调研针，分析学生消费金额和品牌喜好及刺激购买行为的因素等最后分析汇总数据-3、结合热点话题雾霾，提出了利用线上教育平台多贝网做宣传的创意，制作PPT并且录制了“雾霾天气，给肌肤增加点免疫力”课程，将花肌悦产品软植入视频并进行微博发布宣传--;},{活动策划和文案,熟悉;Axcure,熟悉;PS,熟悉;},{}
befe337f0c3e9d700eb4d8b60107a132, 品牌精通，媒体熟悉，洞察明确，线上线下全部射程之内 -                                    ,男,27岁,本科, 梨视频-                                -                                                                                                            ,-                                    市场BD活动经理 ,4年工作经验,上海,,市场部,全职,上海,10k,15k,----工作效率证明薪资价值，脑洞创意丰富工作内容---,,,{ 工作经历 :大广（中国）广告有限公司,2013.04 , 2016.04,客户副经理,-大广（中国）广告有限公司客户副经理\2013年4月-2016年4月服务品牌：Panasonic CASIO KONICA MINOLTA SUNTORY(三得利）飞牛网UHA(悠哈）中国南方航空负责线上social，PR活动，媒体渠道规划及投放，微信微博运营，线下展会，全国巡展，经销商大会运营，设计KV方向，目录规划，POP制作，同时经历多次大型比稿及撰写提案书。--;电通广告有限公司,2016.04 , 2017.05,客户经理,-电通广告有限公司客户经理\2016年4月-2017年5月服务品牌：康师傅饮品 Canon 波司登在职期间负责康师傅饮用水的线上及线下业务把控执行，线上以PR活动为主要内容，线下配合主题开展商超及路演活动。支援Canon的PR活动的提案与执行，与线下活动结合的规划执行，开发波司登的前期品牌定位，市场调研，CI制定及后期PR执行，形象设计规划，TVC拍摄直到全部项目落地执行工作内容涉及：策略，规划，创意，媒介，搭建，执行--;梨视频,2017.05 , 至今,市场BD活动经理,-梨视频市场活动经理\2017年5月至今负责梨视频的线上推广，结合不同节日为品牌制定不同玩法的提案，包含品牌结合、创意画面、渠道推广同时负责线下活动执行，结合线上内容，为整场活动增加曝光效果--;},{海南职业技术学院,大专 , 商务日语,2012年毕业;东北林业大学,本科 , 工商管理,2013年毕业;},{},{},{}
