e9286c0e75ce76641dac3aed4186e29d, 会写文案，熟悉运营，学习能力强，对品牌传播有一定见解。 -                                    ,男,27岁,本科, 深圳广联赛讯有限公司-                                -                                                                                                            ,-                                    文案策划 ,5年工作经验,深圳,--较为系统地学习过文案、运营、产品经理和SEO课程；-热爱互联网行业，对科技和金融等领域时刻保持关注；-掌握数据快速抓取和分析的基本技巧；-会做PPT，熟悉Ps，审美不错；-喜欢拍照，喜欢电影和音乐，对美好事物充满好奇心。---,文案策划运营类,全职,深圳,10k,15k,,,,{ 工作经历 :中亚电子博览中心,2012.07 , 2013.07,文案策划,---负责公司宣传物料的文案策划，包括招商册、企业画册、集团报、各类活动的宣传折页等，并参与公司电子杂志的选题策划和编辑校对；-负责公司的新闻采编，主要包括政府领导、企业高层来访的会议新闻，和公司重大活动及节假日活动新闻；-兼职摄影工作，拍摄政府官员、企业高层来访和会议洽谈的新闻报道照片，以及节假日等线下活动的现场拍摄。---;深圳市华瑜金业有限公司,2013.08 , 2015.05,文案策划,---负责公司的新媒体运营、产品文案的撰写、日常活动的策划、对外媒体的联络；-负责公司海报、画册等宣传物料的文案策划，负责产品介绍、培训等PPT的制作；-参与过的主要项目：多个系列产品的策划推广；协助完成2013/2014年深圳珠宝展参展工作；2013年集团年会的协助策划。---;深圳广联赛讯有限公司,2015.06 , 2017.03,文案策划,--负责公司整体的品牌运营推广，主要包括新媒体运营、对外媒体及对内企业文化稿件撰写、宣传物料文案策划、线上线下活动协助策划；-协助CEO完成发布会、论坛等活动的演讲PPT的制作；-参与过的主要项目：微信公众号及企业号运营、品牌全新升级、官网改版上线、APP系列策划推广；-兼职摄影工作，负责公司的发布会，参与的展会、论坛等活动的现场拍摄。---;},{南昌大学,本科 , 药学,2012年毕业;},{},{},{}
5fe52c8778401cc330e2beea35aa5afe, 2年JAVA开发经验，独立完成过项目，学习能力强，能加班和出差 -                                    ,男,24岁,本科, 江西绿新软件技术有限公司-                            -                                                                            ,-                                java开发工程师 ,2年工作经验,深圳,-1、性格外向乐观，做事有条理性，责任心强；-2、具备良好的团队合作能力和学习沟通协调能力，与人交往比较随和但又有较强的原则性；-3、具备良好的编码习惯和文档编写能力；-4、好学，喜欢钻研新技术，敢于面对和克服困难；-5、对软件行业有浓厚的兴趣；-6、能吃苦耐劳，适应加班和出差；---,java开发工程师,全职,深圳,10k,15k,,,,{ 工作经历 :江西绿新软件技术有限公司,2015.07 , 2017.05,java开发工程师,;},{南昌大学,本科 , 计算机科学与技术,2015年毕业;},{人力资源公司求职招聘系统,负责用户注册和简历管理模块。,2015.10 , 2016.04,--软件架构：Struts2+Spring+Hibernate-1.用户注册和登陆：注册登陆使用了Ajax异步调用方式实现页面无刷新验证，如用户名是否重名、用户密码是否正确；-2.个人信息管理：用户基本信息完善，个人信息修改；-3.简历填写：简历管理模块的设计及开发，其中一个人包含多份简历，采用一对多的设计方式，简历包含求职意向、教育经历、项目经历及技能特长等；-4.投递简历：简历投递以及查看投递记录；-5.面试通知：查看消息记录，简历目前的状态以及面试邀请；-6.职位收藏夹：对于比较好的公司和岗位收藏；-7.职位搜索：设置查询条件，快速的查找招聘职位(查询条件设置地点、职能、行业、薪资条件、发布时间等条件)；-8.企业用户登陆注册和信息完善：完善公司用户信息、公司地址、公司注册号等；-9.职位管理：发布职位，职位申请人员列表，发送面试通知；-10.人才库：对人才信息的收藏。-  ----;江西惠岱借贷系统,负责项目计息及收费机制和支付方式,2016.05 , 2016.10,-开发工具：Spring+SpringMVC+Mybaits+EasyUI-1. 用户借款注册：个人借款、企业借款分别填写对借款的用途、借款金额、还款方式、个人信息证明、担保或抵押，完善用户信息，提交借款请求。-2.项目计息及收费机制：用户可填入借款金额、可选还款方式，计算出总利息，用户选择合适的还款方案，以及平台的相关收费机制。-3.用户信息管理：用户基本设置、账户信息，个人借款要求上传用户身份证、工作证明、银行流水、住址证明、抵押担保证明、实名登记手机号码。企业借款要求身份证、银行流水、企业证明、税务证明、住址证明、抵押担保证明、公司办公场所房屋租赁合同、主要生产设备贩置凭证等。-4.审核进度：用户查询审核状态，分为审核中、通过审核、未通过审核三个状态。后台工作人员对针对用户情况、信用等级、借款详情进行统计审核，若通不过审核则发回用户重新填写补充相关材料。-5.用户还款进度：还款基本情况(总额、期数、还款时间、应还金额、实还金额、是否逾期、逾期滞纳金、目前状态)。-6.支付方式：调用微信和支付宝支付。-7.广告管理：广告形式分为视频类、图文类，由广告部门负责投放、接收，以及设置自励广告。---;乐采商城,负责库存管理、统计管理、支付管理,2016.11 , 2017.05,-软件架构：Spring+SpringMVC+Mybaits+EasyUI-1、系统管理：系统常量配置，用户注册邮箱激活，账户管理，退出系统。-2、商品信息管理：商品信息包含所有商家的所有信息,用户只能查看和订阅,管理员 -  可以对商品进行常用的增删改查。-3、订单管理：订单管理是用户所有的下单记录及状态进行查看,及打印订单日志。-4、系统维护：权限管理、操作日志记录、数据备份与数据恢复等。-5、统计管理：统计管理是对订单的卖出和热销产品进行统计,商家可以根据统计管理分 -  析进行货物的采购。-6、评论和留言管理：用户可以根据评论和留言来分析自己中意的商品。-7、库存管理：商家的所有商品信息还剩多少进行查看。-8、财务管理：记录商家收入，支出和结余情况。-9、支付管理：支持PC端和移动端在线支付。-10、日志管理：记录订单生成、订单取消、订单成交量、物流情况等日志信息。-11、微信管理：信息发布，链接跳转，微信支付，提供微信接口。-12、客服管理：记录用户的投诉与建议。-13、购物车管理：记录购物车内的产品的状态。-14、统计报表：可提供各种报表，可比较直观的反应出业务的各项指标，方便企业分析客户需求、爱好等各项数据作为数据统计分析的资源。---;},{SSM（Struts2，SpringMvc，Mybatis）框架,掌握;Struts2，Spring，Hibernate，JQuery,掌握;JDBC，多线程，IO流，反射，数据结构等,掌握;MySQL，Oracle，存储过程 多表查询等,掌握;JavaScript网页脚本语言,掌握;},{}
ae479b5390298652dc39aebea36e9313, 对平台类、互联网类(B2B)、企业信息化类产品有丰富的经验 -                                    ,男,37岁,本科, 深圳有信源通讯科技有限公司-                            -                                                                            ,-                                高级产品经理 ,10年以上工作经验,深圳,-1、5年技术研发、10年产品工作经验，对平台类、互联网类(B2B)、企业信息化类产品有丰富的经验；-2、具备清晰缜密的逻辑思维和业务梳理能力，良好的数据解读及分析能力；-3、具有丰富的产品拓展、产品策略、产品规划、方案编写、产品管理、项目交付及项目管理经验；-4、具有良好的文字及语言沟通表达能力，具备丰富的跨部门沟通协作、团队管理经验；-5、具有丰富的市场支撑经验；  --,产品部经理/主管、产品总监,全职,深圳,25k,35k,,,,{ 工作经历 :中兴软件技术(南昌)有限公司,2002.07 , 2007.06,软件工程师、项目经理,-2002年7月入职，先后担任“软件开发工程师、项目经理”。-工作职责如下：-1、负责代码编写、软件设计、后台维护；-2、负责项目管理与实施；-曾参与“全国大学精品课程软件管理系统、中兴语音系统、江铃汽车代理商销售系统、房产IC卡”等软件的研发、设计、工程实施及项目管理工作。--;卓望数码技术(深圳)有限公司,2007.09 , 2017.01,高级产品经理,-2007年09月入职，担任“产品经理”。-2011/05至2017/01，担任“高级产品经理”。-高级产品经理的工作职责如下：-1、 负责产品拓展工作，包括：“市场/需求调研”、“方案交流”、“根据客户需求和预算，制定相应的产品方案”、“根据客户要求，制定产品版本的部署计划”等；-2、 完成竞品分析，制定或调整相应的产品策略；-3、 产品决策材料的编写，为公司提供产品决策依据，组织并参加产品决策会议；-4、 根据公司的经营战略，制定产品策略、产品预算、完成产品规划、对产品销售目标进行分解,确保收入的完成；-5、 协助市场销售部门制定市场策略，配合销售完成市场任务，为销售提供产品支撑；-6、 制作产品销售工具（包括：产品白皮书、技术方案建议书、产品定价及折扣），对销售/售前进行产品培训；-7、 负责团队建设及管理、项目管理等工作，对接市场、架构、研发、运维等部门，协调相关资源，确保项目顺利实施；-8、 负责产品体系的建立和完善、产品方案编写、需求管理、版本排期等工作；-9、 跟踪产品上线的使用效果，收集相关方的反馈意见及要求，进行持续改进。-曾参与“流量运营平台、品质管理平台、广东移动综合运营平台、中国移动企客通平台、全网业务局数据系统、新业务信息管理系统”等移动运营商平台的建设。--;深圳有信源通讯科技有限公司,2017.03 , 至今,高级产品经理,-负责有信源流量产品线，直接向VP汇报工作。-高级产品经理的工作职责如下：-负责需求调研、需求分析、需求管理、竞品分析、产品拓展、产品策略、产品规划、方案编写、产品体系的建立和完善、项目进度管理、版本排期、资源协调等工作。--;},{南昌大学,本科 , 计算数学及其应用软件,2002年毕业;},{全网业务局数据系统,高级产品经理,2011.04 , 2013.06,-项目简介：-随着中国移动新业务的快速发展，业务种类、业务平台的迅速增长，数据来源众多，局数据管理没有统一归口，不同网元间局数据不一致而导致的“计费问题和客户投诉”时有发生，同时局数据发布周期过长，也严重制约业务的快速部署和上线。-为有效解决上诉存在的问题，提高业务运营质量，卓望公司为中国移动提供全网业务局数据系统：建立两级局数据发布机制，实现规范化管理；借鉴金库模式，构建局数据中心，实现集中发布；建立局数据预加载和开通流程，实现统一开通；建立局数据加载逐级反馈机制，实现闭环管理；-主要业绩：-2011年开始建设，全网两级系统，已在“中国移动集团、中国移动26个省公司、中国移动各大基地”部署上线，解决因地域、部门归属、开发运行环境各异、网络环境各异，而导致的“信息孤岛”问题，全面提升局数据管理水平、发布效率和可靠性。-本人职责描述：-参见卓望公司--高级产品经理的工作职责--;品质管理平台,高级产品经理,2013.07 , 2014.10,-项目简介：-随着移动互联网市场环境日渐复杂，产品同质化竞争激烈，产品品质已经成为产品竞争力的核心要素。卓望公司为帮助中国移动进一步提升产品品质工作，以集中化、一体化的规划建设思路为指导思想，构建两级管理体系，实现“中国移动总部、中国移动各省公司、中国移动基地”三位一体的联动闭环管理，构建用户体验与产品质量统一的整体品质视图、构建合作伙伴全生命周期管理、端到端的业务品质管理。-采用信息数据同步及流程界面集成等方法，抽取、聚合“基地平台/DSMP/CRM”等系统的管理能力，实现“需求管理、产品管理、立项管理、工单管理、上报专区、报表管理、品质评估管理、品质考核管理、拨测管理”等功能，形成产品品质的全景视图，助力中国移动产品品质的提升。-主要业绩：-2013年开始建设，全网两级系统，已在“中国移动集团、中国移动26个省公司、中国移动各大基地”部署上线，解决中国移动自有业务产品管理工作中“缺乏支撑抓手、大量工作依赖人工、缺乏跟踪、追溯、缺乏知识积累与规范指导”等问题，获得中国移动的高度认可。-本人职责描述：-参见卓望公司--高级产品经理的工作职责--;流量运营平台,高级产品经理,2014.11 , 2017.01,-项目简介：-为移动运营商构建流量互联网营销渠道的建设，打造流量运营平台，支撑流量经营，将渠道价值与流量打包，实现流量增值，同时帮助运营商进行流量营销推广。-针对集团客户后向统付个人用户流量费用，流量产品可满足企业赠送、团购、代付的需求。同时，基于互联网经营模式的流量币（虚拟货币）营销业务，通过流量代币方式，让流量经营和企业营销深度结合，帮助企业完成应用、服务及品牌推广，以满足企业的营销活动需求（如：流量二维码、流量大转盘、下载APP送流量、积分兑流量、有效推荐送流量、答题赠流量等）。-主要业绩：-2014年底开始建设，已在中国移动7个省份部署上线，为中国移动增收十几亿、增加几千万的流量用户，快速实现企业的业务接入、业务数据配置及上线。-本人职责描述：-参见卓望公司--高级产品经理的工作职责--;有信源流量平台,高级产品经理,2017.03 , 至今,-项目简介：-在移动互联网时代，随着智能终端应用的快速普及，用户对流量的使用需求日益激增。有信源流量平台，是针对日益增长的手机流量使用需求，而在各行业、商家、服务提供商、软件开发商与普通用户之间建立良性流量沟通的平台，实现流量包一体化分发管理，有效直观地赠送给终端用户，让流量经营和企业营销深度结合，提升用户粘性和品牌忠诚度。-主要业绩：-经过6个月的产品建设，系统已稳定上线使用，提供“模板配置、通道管理、渠道管理、订单管理、客户管理、活动管理、客服管理、报表管理、微博抽奖、有信直充、广告任务墙”等核心产品功能。-本人职责描述：-参见有信公司--高级产品经理的工作职责---;},{Visio、Axure、MindManager、PPT等产品工具,精通;},{}
c10c43858f0afc682be90f60251dc80d, 品牌&市场工作，擅长品牌建设及活动策划 -                                    ,男,28岁,本科, 海航通信有限公司-                            -                                                                            ,-                                品牌策划经理 ,6年工作经验,北京,----专职市场·品牌策划相关工作，6 年工作经验，1年设计，3 年市场，2 年品牌;具有丰富 的市场推广和创意策划经验，善于品牌建设与管理、线上线下活动策划，具有 3 年的团队管理经验; -------,品牌&市场,全职,广州,15k,25k,,,,{ 工作经历 :广州凡拓数字创意科技股份有限公司,2011.07 , 2012.09,设计师,-渲染设计师，主要参与房地产影视动画设计与策划，熟悉平面、3D和视频制作流程；--;北京睿泽世创科技有限公司,2013.04 , 2015.10,市场部经理,-1.市场部团队组建和管理，团队5人；-2.负责公司线上/线下品牌市场推广，协调各相关部门执行；制定SEM（百度、360和Google）、 EDM、口碑营销、微信和微博等推广策略，慧聪网整合营销(B2B)和官网运营，制定媒体宣传方案并选择媒体投放；线下展会（2014CCBN和SmartShow线下活动展会）、行业等活动推广的策划及执行； -3.企业2014-2015版产品线品牌包装:内容文案策划，宣传视频设计策划，企业彩页宣传册等相关资料设计；-4.负责维护和开拓与媒体及相关合作伙伴间的良好合作关系；--;海航通信有限公司,2015.11 , 至今,品牌策划经理,-1.公司整体品牌相关活动/项目/事件的创意策划、产品品牌包装：对目标进行市场调研分析，品牌调性、Slogan、相关文案及视觉的创意把控，确定品牌定位；并根据品牌定位进行市场推广活动的策划（线下发布会、大促活动及行业展会峰会等），执行和效果跟踪；曾参与公司“白”系列产品品牌化包装、周年庆大促等；-2.根据公司发展战略，参与制定品牌营销方案，整合协调内部品牌传播、设计part及各业务部门和外部合作供应商等各类资源进行项目推动；曾参与首都航空包机推广项目、CSR公益慈善项目、粉丝经营体系策划等；-3.负责品牌设计团队创建及管理，团队6人，承接整个公司各事业部的品牌设计工作；--;},{南昌大学,本科 , 计算机系,2011年毕业;},{},{Ae,精通;ps,精通;},{}
881f21ddb10fe76640ed7e3c25312a8d, 思想很性感，文字有性格。有趣。 -                                    ,男,30岁,本科, 北京东道品牌创意集团-                            -                                                                            ,-                                新媒体运营经理 ,6年工作经验,北京,-1. 多年微信公众号运营经验，擅长微信软文的选题、策划-2. 精通微信软文、新闻稿等文章的撰写和落地执行-3. 擅长i排版微信编辑器、能用ps完成基本的图片处理等工作，具有一定审美能力-4. 英语专业八级，良好的英语听说读写能力-5. 组织协调能力优秀，富有亲和力--,内容运营,新媒体运营,全职,北京,15k,20k,----5月份合同到期，两个星期内可到岗。---,,,{ 工作经历 :南昌大学艺术与设计学院,2011.06 , 2012.06,院长助理兼中德文化交流中心干事,--管理院长办公邮箱，协助院长处理学院与学校相关上传下达事务-翻译国外设计学校的比赛通知，完成国外学校到设计学院的参观与接待工作-指导并管理学生助理团---;四川古蔺郎酒销售有限公司,2012.07 , 2013.05,业务主管,-1. 开发江西省南昌市湾里区空白市场，进行招商布局，当月签订老郎酒1956的40万元订单。-2. 拓展全渠道：团购、商超、餐饮和便利店-3. 指导经销商制定相关促销政策并协助其出货---;北京新东方学校,2014.03 , 2014.05,VIP指导老师,-1. 以一对一的形式，指导学生学习语法和词汇-2. 指导学生完成出国留学规划-3. 提前1个月转正---;北京东道品牌创意集团,2014.05 , 至今,新媒体运营经理,-品牌部高级文案2014.5~2015.5- -1. 零基础搭建东道设计微信公众号。通过捕捉社会热点，结合公司项目进行社会化传播；撰写情感代入式文章推广公司业务和成果等。运营一年，逐渐成为公司除400客服外，又一业务来源，日均有效业务咨询20余单。-2. 采编公司重大活动或项目，撰写新闻稿。-3. 关注国家政策、研究政府项目，结合公司具体情况进行项目申报。完成2015年北京市科委文创产业项目《视觉传达设计在线教育系统研发及服务》，北京市2014年度文化创意产业发展专项资金（产业类）《东道品牌创意集团荣获33项欧美国际大奖奖励申请计划》的申报及现场勘查验收等具体工作，累计获批资金260万。-4. 管理3人团队，规划传播方案和执行落地，对内容输出把关、负责。- -新媒体运营经理2015.5~至今- -1. 零基础搭建东道设计学院微信公众号平台，通过研究后台数据，了解用户行为，掌握粉丝喜好和特点。-2. 制定新媒体周、月、季度推送计划，深入挖掘课程，持续产出学院精神、学员风采、课程介绍等原创内容，完成课程营销和粉丝持续转化。-3. 作为学院主要宣传、招生渠道，增加精准用户1W+，成功开设3个专业，累计13期课程。-4. 策划执行线下推广活动，完成2次设计创意夏令营、3次设计工作坊和多次全国高校巡讲，推进学院的全国布局，扩大影响力。-5. 参加并听取外国专家分享，翻译并完成干货内容的输出、传播。---;},{南昌大学,本科 , 英语,2011年毕业;},{北京市科委文创产业奖励项目,主要撰稿人,2014.10 , 2014.11,--北京市文资办于2014年9月发起关于文化创意产业发展专项资金（产业类）项目奖励的相关自助活动。东道品牌创意集团荣获33项欧美国际大奖特申请整个奖励申请计划-负责整个《东道品牌创意集团荣获33项欧美国际大奖奖励申请计划》信息的搜集、整理、撰写、编辑、打印和装订。包括，公司资质证明、纳税证明、获奖证明等一系列材料。-后期“北京慧海会计师事务所”现场勘查东道具体情况的准备工作。---;},{office,精通;英语,精通;i排版（微信）,专家;},{,;}
13346ea918e7ed8dd93fa8cc10794341, 对待工作认真负责 -                                    ,男,24岁,大专, 北京建飞无限科技有限公司-                            -                                                                            ,-                                JAVA工程师 ,3年工作经验,成都,---本人有良好的编码习惯和持续改进代码的热情；对待工作认真负责，有较好的团协作能力；善于不断学习新知识与新技能并不断总结，喜欢阅读开发文档；愿意吃苦耐劳，较快地适应新的环境。平时喜欢跑步、打羽毛球和骑自行车。-----,java工程师,全职,成都,5k,10k,----愿意加班---,,,{ 工作经历 :南昌思诚科技有限公司,2014.07 , 2015.05,java开发工程师,-参与公司PSS进销存系统、CRM客户关系管理系统、P2P网贷平台系统等应用软件的相应模块设计、开发和交付。--;四川昂阳教育科技有限公司,2015.06 , 2016.04,java工程师,-负责该公司昂阳宝安全产品后台管理系统的研发。--;北京建飞无限科技有限公司,2016.05 , 至今,JAVA工程师,-担任公司逗芽电影项目后台开发工作--;},{南昌大学,大专 , 计算机网络技术,2015年毕业;},{昂阳宝后台管理系统,主要负责学生模块、考勤模块和权限模块的开发。,2015.06 , 2015.12,-参与了项目的功能划分的分析和设计的讨论，主要负责学生模块、考勤模块和权限模块的开发。学生模块包含高级查询，手动添加学生，批量导入导出等。考勤模块完成考勤数据通过报表展示一周考勤率。权限模块完成了只有超级管理员才有删除和修改学生信息的权限。其它用户只有增加权限。--;微信广告交易平台,负责支付、结算、提现、短信、日志、账户等模块开发,2017.03 , 2017.06,-依托公司合作的全国上千家影院，针对不同广告主的需求，为广告主提供更具价值的智能化精准营销解决方案。--;e-wifi平台,负责影院项目APP、微信、后台相关的接口开发,2016.05 , 至今,-逗芽电影是e-wifi平台下的一个核心项目，主要产品有逗芽电影APP，逗芽电影公众号。通过逗芽直播平台，让观众在全国各大影院与明星互动。主持了《神秘家族》陈晓映后见面会、《破马张飞》辽宁见面会、《情圣》沈阳明星见面会、《铁道飞虎》沈阳见面会等。--;},{HTML5,CSS,JQueryAjax,熟悉;maven、git、linux,掌握;dubbo，redis,jenkins,zookeeper,掌握;springmvc，mybatis,Hibernate,掌握;支付宝、微信开发,掌握;},{}
835c88c60649dc9e9a5ef20577b0cdab, 3年经验java -                                    ,男,25岁,本科, 南昌大学-                             -                                                                            ,-                                civil engineering ,3年工作经验,北京,-3年经验--,java开发工程师,全职,北京,10k,15k,,,,{:},{南昌大学,本科 , civil engineering,2015年毕业;},{},{后台,掌握;},{}
4975bcd737f39da722a29a5e47db117d, 3年知名品牌营销咨询公司咨询及项目管理经验，热衷学习新知识 -                                    ,男,25岁,本科, 优势智业-                            -                                                                            ,-                                项目经理 ,3年工作经验,深圳,,品牌经理,全职,深圳,10k,15k,,,,{ 工作经历 :优势智业, , ,项目经理,;},{南昌大学,本科 , 市场营销,2015年毕业;},{},{},{}
412d4715bc14cb26c351659fe92fdc45, 三年开发经验、六年保险行业产品经验、三年互联网金融行业经验 -                                    ,男,,本科, 北京同城翼龙网络科技有限公司（联想控股）-                                -                                                                                                            ,-                                    高级产品经理 ,10年以上工作经验,北京,-本人拥有三年医药行业软件开发经验，六年保险IT从业经验，三年互联网金融从业经验，从事过开发、运维、测试、需求分析等工作，后期一直专注于需求分析设计，产品设计。主导策划和设计翼龙贷资产端APP和盟商APP互联网产品。对互联网金融的业务流程有深入的了解。有过丰富的大型系统的开发、实施、项目管理经验；五年以上团队管理经验。具有较强的逻辑思维能力和文档写作能力；具有良好的沟通、团队协作能力，协调能力强，责任心强。经历过创业公司、产品从0到1的过程。能够熟练使用Office、Axure、Visio、PowerDesigner等常用分析设计工具。--,产品总监,产品经理,移动产品经理,全职,北京,25k,50k,,,,{ 工作经历 :江西新思维软件公司,2003.07 , 2006.04,软件开发工程师,-1、完成医药管理系统零售版、批发版系统的C/S架构搭建、程序设计、及测试工作。-2、配合销售人员进行售前支持，项目现场实施以及后期运维工作。 -3、负责公司大客户项目的管理，并在2005年负责福州地区的所有项目的项目管理工作。--;东南融通集团（原尚洋信德团队）,2006.07 , 2009.05,软件开发工程师，需求分析师,-1、负责中国人寿保险公司大客户销售支持系统；职责：项目经理，负责整个项目的进度跟踪、质量及任务分解等工作。-2、负责中国人寿保险公司团体年金核心系统；职责：现场运维工程师，负责整个整个系统的运维工作、处理分公司提交的工单，编写系统运维报告等。-3、参与研发保险核心业务平台系统测试工作；职责：负责保险核心系统的业务需求分析、测试工作。-4、参与职工、居民、生育、工伤医疗保险市级统筹项目（辽源、长治）。--;北京用友（瑞友）科技股份有限公司,2009.06 , 2014.10,后台产品经理,-负责华夏人寿乘意险系统的需求工作。负责华夏人寿银保通系统的需求工作。负责泰康人寿核心系统的需求工作。负责中国人寿销售管理系统（MIS）的需求工作。负责中国人寿银保销售管理系统的需求工作。负责中国人寿寿险核心业务管理系统（8版）的需求工作。--;北京大刚信息科技有限公司,2014.11 , 2015.09,高级产品经理,-负责理财端APP需求调研，产品创意，同类产品市场资料的收集和竞品分析；-负责前台、后台系统的部分功能的需求分析和原型设计，输出PRD文档，组织需求评审；-跟踪、推进产品开发项目，协调开发，测试，UI等资源、确保产品质量及项目进度，保证项目按计划上线；-负责产品团队成员的项目绩效考核，培养指导团队成员，并组织相关培训工作，保证团队能力的持续提高。---;北京同城翼龙网络科技有限公司（联想控股）,2015.10 , 至今,高级产品经理,-负责资产端产品的规划部署、设计工作；根据公司领导层制定的战略，对资产端的产品进行定义和规划；-负责公司PC端（资产端）产品进行重构设计，输出产品原型和PRD文档。经历了两款APP（盟商、借款人）从0到1的过程；-负责组织用户调研，需求收集分析，组织需求评审，整理收集公司内部各业务部门和盟商用户对大后台系统反馈的问题；-负责与研发团队、视觉设计，测试，业务，运营团队的有效沟通，推动项目按时上线。-根据互联网金融的发展趋势和合规条例，对公司现有产品进行合规改造。通过大数据分析，不断改进和提升产品性能；---;},{南昌大学,本科 , 计算机科学与技术,2003年毕业;},{保险核心业务系统（Pharos,负责保险核心业务系统的需求分析和测试工作。,2008.04 , 2009.02,-该系统是保险核心业务系统，支持寿险、非寿险的各种产品的可配置系统；多语言、多币种的国际化产品。该保险核心业务系统包括保单管理、收付费、理赔、再保险四个业务模块及保险产品定义、技术平台、UI组件、工作流四个基础模块。--;医疗、工伤、生育保险市级统筹项目（辽源、长治项目）,负责医疗、生育保险市级统筹项目需求分析工作；对客户进行培训,2009.02 , 2009.05,-此项目实现了社保基金，参保、征缴、基金管理及报销、支付管理等。作为全国的市级统筹试点，率先在辽源市实现了市级统筹，达到“同城同人同库”的管理目标和“一卡通”的结算方式。--;泰康人寿核心系统,负责核心系统的需求分析设计,2009.06 , 2010.08,-核心业务系统的主要内容有：投保、核保、签单、交费、批改、给付、退保、复效、报案、赔付申请、核赔、赔付、客户服务等。在系统实现时，按照功能模块将系统实现为一组既相互关联又相对对立的程序模块，即新合同处理系统、核保系统、收费系统、出单系统、保全系统、理赔系统、核赔系统、客户服务系统和代理人管理系统。--;华夏人寿银保通系统,需求调研，根据用户需求描述，编写需求文档，负责组织需求评审。,2010.09 , 2012.05,-银保通业务是指通过银行的业务处理系统与保险公司系统的连接，实现投保人信息的及时传递，由银行柜面将保险公司予以承保的信息及时传递给客户，并在客户得到保险公司的承保后，在银行柜面及时打出保险单，从而为在银行办理保险业务的客户提供代理保险服务。--;华夏人寿乘意险系统,需求调研，根据用户需求描述，编写需求文档，负责组织需求评审。,2012.06 , 2013.01,-该系统实现与汽车票捆绑销售的“乘客人身意外伤害保险单”出单。 系统主要包括：系统管理、单证管理、总站查询统计、站点管理查询统计、操作员查询统计等功能模块。--;中国人寿寿险核心业务系统、销售管理系统项目,寿险核心业务管理系统，管理系统（MIS）需求分析，系统验收,2013.02 , 2014.03,-寿险核心系统、MIS系统主要为银行代理人员计算佣金、手续费，对人员的考核与职级晋升进行管理的系统。通过tuxedo中间件与寿险核心系统进行数据交互，包括人员信息的上载下载、团队上载、资格证上载，以及孤儿单的分配等。--;新华人寿新核心系统,负责寿险核心系统数据平台需求说明书的编写、需求评审 。,2014.04 , 2014.10,-数据集成平台主要包括：批量数据交换、数据加工、数据清洗、数据存储、数据管理、系统管理、元数据管理、批量数据服务等功能。上游系统的数据主要来源于老系统，通过中间层，对数据进行交换。-  --;元宝365P2P网贷管理系统平台（前台、后台、理财APP）,负责网贷系统的需求分析、管理工作、输出APP原型、PRD文档。,2014.11 , 2015.09,-汽车金融服务平台，为投资人提供安全、可靠的金融理财信息服务。与第三方支付合作，确保投资人资金安全；为投资人提供可信、有保障的金融服务。元宝365网贷平台主要是针对汽车行业。前台主要包括：投资、借款、账户管理等几大模块、后台主要包括：审核管理、资金管理、系统管理、促销管理、内容管理等模块。---;借款人APP、盟商APP、老后台项目,负责借款人 、盟商APP产品规划，定义需求输出原型和PRD 文档；,2015.10 , 2016.12,-借款人APP主要是针对现有PC端的借款产品进行移动端改造，主要功能包括：注册认证、人脸识别、发标申请借款、上传资料、还款等操作。盟商APP主要是方便对盟商的管理，利用盟商APP，对借款人进行家访，尽调、催收，还款等业务；老后台系统主要是对老后台现有功能进行优化以及增加部分新需求。-  --;},{},{}
