cc3862fe5870a06d0930c4290a93aee0, 工作高度认真负责，做一件事情力求做到最好。 -                                    ,男,,本科, 途游游戏-                                -                                                                                                            ,-                                    teamleader ,10年以上工作经验,北京,-工作高度认真负责踏实，优秀的创新能力,学习能力,沟通能力.较强的代码编写调试能力.精通C,C++,熟悉python,objectc,lua,php等语言，熟悉Socket,Http,熟悉TCP/IP、HTTP等技术,熟悉多线程多进程编程技术，熟悉软件工程.软件架构，设计模式，熟悉数据库,熟悉OpenGL,计算机图形学。对技术发展，IT业的发展，有敏锐的观察和见解。--,高级软件工程师,全职,北京,25k,50k,,,,{ 工作经历 :德信无线,2005.04 , 2007.12,软件工程师,-在brew平台从事application软件开发.包括mainmenu,settings,gps，使用c,c++语言。--;索尼爱立信,2007.12 , 2010.07,软件工程师,-负责萨基姆平台telephone和爱立信平台MMS模块的开发,使用c,c++语言。--;建亿通(北京)数据处理信息有限公司,2011.06 , 2014.02,高级软件工程师,-对一卡通业务拓展开发，实现一卡通网上充值消费，负责后台liunx平台下交易相关的开发,使用c语言,oracle数据库,多进程。--;北京乐动卓越信息技术有限公司,2014.03 , 2016.03,高级软件工程师,-1、仿智龙迷城消除类游戏使用cocos2dx,开发人工智能，框架，控件，UI的代码编写与维护。2,老虎机后端，使用linux,mysql数据库，使用Php语言开发，前端cocos2dx-lua,负责界面管理，spin开发。--;途游游戏,2016.03 , 至今,teamleader,-博弈类游戏，前后端水果机开发，前端使用cocos2dxjs,后端linux平台,redis数据,python语言.--;},{贵州大学,本科 , 计算机软件,2002年毕业;},{},{},{}
239c533be1d72927c94b78ad5eaa724e, 10多年软件开发经验，擅长android，hadoop、机器学习算法 -                                    ,,43岁,硕士, 上海海同科技有限公司-                            -                                                                            ,-                                大数据开发 + 大数据教员 ,10年以上工作经验,上海,,架构师 技术经理、总监 大数据 服务器 android （）,全职,上海,25k,50k,,,,{ 工作经历 :安塞县职业技术学校,1998.09 , 2008.07,教师,-教授高中物理课程-c语言课程--;北京开运联合信息技术股份有限公司,2010.05 , 2010.12,软件工程师,-外派至北京航天测控公司 参与天宫一号卫星检测软件的开发-                    电路板边界扫描软件的开发--;上海达赛导航设备有限公司,2011.02 , 2011.09,软件部门经理,-负责部门软件规划和开发工作，还有部门人员的考评工作，组织活动工作-    gismapper采集软件研发--;上海华测导航技术设备有限公司,2011.09 , 2015.09,高级软件工程师,-参与CGO软件开发-参与hcmonitor软件开发-驾校考试客户端开发-参与网络接收机系统开发-参与农机自动驾驶系统开发-等等。。---;上海指易信息科技有限公司,2015.09 , 2016.01,高级软件工程师,-私餐服务器平台开发+app开发-webrtc视频软件的开发-复活街商城服务器开发+app的开发--;上海海同科技有限公司,2016.01 , 至今,大数据开发 + 大数据教员,- 负责开发海同公司的数据处理平台，包括集群搭建、数据采集和分析逻辑代码编写，以及数据页面展示。-负责大数据教学：-    linuxhadoophdfsmaprducestormspark-   开发语言javascala-  工具intellijidea--;},{贵州大学,硕士 , 计算机应用技术,2011年毕业;},{},{},{}
ed8ae0be59528fb10c119d3d9874fd50, 运营和策划有较多经验，新产品上线微信商城三小时，销量破五千 -                                    ,男,31岁,硕士, 广东犹九投资集团有限公司-                            -                                                                            ,-                                移动互联网部经理 ,4年工作经验,广州,-1、熟悉PS、moviemaker、Xmind等的使用；-2、对产品的活动策划和运营推广有一定理解；-3、有三年电商及互联网运营经验，细分为产品、用户和活动运营方向。微信商城、公众号、社群、第三方网络交易平台(如淘宝、京东)有较为深刻的认识和理解，对B2B、O2O交易运营有一定的了解。-4、诚信、敬业，有良好的团队精神和协同能力。--,产品运营用户运营活动运营,全职,广州,5k,10k,,,,{ 工作经历 :六安市土肥站,2009.03 , 2009.06,检测员,-工作实习。主要是对土壤中的有利与农作物的成分进行检测--;烧烤店,2009.08 , 2010.05,店主,-准备考研期间，自营一家烧烤店，采购原材料、管理店面、安排员工日常工作以及促销提升人气等。--;北京伊诺凯科技有限公司,2013.08 , 2014.08,销售经理,-1销售渠道的开拓；-2客户的维护；--;广州市禅谷康食品科技有限公司,2014.09 , 2015.07,网络运营经理,-1根据市场需求，定制产品类型，确定目标人群。---2负责食品原材料厂商、OEM厂商的筛选与合作洽谈。---3负责产品包装设计、价格制定和销售渠道拓展。包括线下渠道和网络交易平台的开拓。---4负责网络及线下运营销售策略的制定和实施。---5负责售后服务及问题的处理。--;广州江威贸易有限公司,2015.07 , 2016.03,电商部负责人,-1负责淘宝、京东店铺的整体运营，提升店铺整体浏览量和销售额。2负责拓展微营销等多种网络营销渠道。3负责售后接待和售后问题的处理。--;广东犹九投资集团有限公司,2016.04 , 至今,移动互联网部经理,-一、整体移动互联网部的运营和管理。- 1.1产品运营；产品功能分析、市场切入点筛选，用户需求分析与锁定、定位、品牌塑造、活动策划、流量导入、活跃度的提升等方面的运作。- 1.2用户运营；针对用户拉新、活跃度、留存等，策划并实施相应运营方案- 1.3内容运营；活动文案、产品宣传文案等撰写- 1.4线上活动策划与执行；如H5、微信商城、公众号等的活动策划、运营推广。- 1.5社群的组建和运营、用户的留存、活跃度提升等。-二、企业服务与孵化创业部门- 2.1商务运营；为企业供应商提供微分销系统等对接、入驻、运营等相关工作。  - 2.2线下活动策划；参与并协助多个大赛（如南方海谷杯、创业创红大赛等）的组织和布场及设计。- 2.3协助集团创业就业孵化基地相关事宜的处理和产品宣传路演。                 --;},{皖西学院,本科 , 应用化学,2009年毕业;贵州大学,硕士 , 应用化学,2013年毕业;中国科学院广州生物医药与健康研究院,硕士 , 药物合成 产物全合成,2013年毕业;电商学院,其他 , 网络运营,2015年毕业;},{国家自然科学基金项目,独立执行此项目,2011.11 , 2013.05,-totalsynthesisofroseophilin。设计从廉价易购原料通过科学高效的路线合成具有抗肿瘤特性的产品roseophilin。--;代餐食品配方的研制与推广,主要负责人,2014.08 , 2014.12,-此产品是一款能代替传统食物，补充人体所需几乎全部营养的食品。-1通过多种渠道获取研制此产品配方-2筛选原料供应商及OEM厂商，并与其合作-3拓展线上线下销售渠道。--;热带研究院专利产品-菠萝麻系列产品的运营推广,菠萝麻的产品运营推广,2016.08 , 2016.12,-1、菠萝麻为农业部委托热带研究院的重点项目的成果。-2、犹九集团与热带研究院合作，犹九集团负责菠萝麻的市场拓展和品牌塑造。-3、移动电商部主要负责菠萝麻在移动端，包括微信商城、公众号、微信端、社群等多渠道进行拓展与运营。---;},{},{}
520e5c733dcb659961fb0dce79727c64, 成功在于简单的坚持 -                                    ,男,32岁,本科, 成都合能创越软件有限公司-                            -                                                                            ,-                                质管部（测试部）主管 ,9年工作经验,成都,-1、有售后（运维），系统集成（运维）、网络（运维）测试、互联网（软件）测试、测试管理（主管）几大领域的工作经验2、熟悉测试理论以及常用的软件测试文档撰写，能做测试计划、测试方案、测试用例设计、有一定的质量管理体系经验（cmmi3）。 3、有一定PYTHON基础，并能阅读JAVA和C++代码， 4、熟悉B/S、C/S架构的，java开发环境，能在linux系统上搭建Tomcat等网站环境 5、,熟悉关系型数据库和linux系统 6、熟悉华为防火墙、三层交换机配置，磊科ap/ac，路由器系列，熟悉软硬件和堆叠、vpn等网络技术7、有过千万的系统集成项目经验，熟悉招投标流程 8、熟悉TCP/IP协议，有丰富的组网经验 9，熟悉Loadrunner,jmeter能做基础的性能测试 10、熟悉终端测试，能搭建测试环境，--,项目经理,测试工程师,全栈工程师,全职,成都,15k,25k,,,,{ 工作经历 :成都运维数码科技集团,2009.07 , 2011.03,系统维护技术支撑,- 1、系统IT维护-2、招投标-3、工程实施过程中的技术负责--;深圳磊科实业有限公司,2011.05 , 2014.11,软件测试工程师,-产品的测试和发布--;中软人力外包到鼎桥,2014.11 , 2015.09,解决方案测试工程师（组网组长）,-1、负责解决方案测试-2、负责电站管理WEB页面功能测试-3、负责组网环境测试-4、负责培养新人--;成都合能创越软件有限公司,2015.12 , 2017.07,质管部（测试部）主管,-1、管理质量体系和测试体系-2、负责测试具体的测试工作-3、测试文档的撰写和标准的制定-4、各个项目的协调-5、外场的跟踪--;},{贵州大学,本科 , 计算机科学与技术,2009年毕业;},{nw755,负责无线部分功能的测试，负责需求验证，,2012.06 , 2012.09,- -NW755 600M双频全覆盖高清智能无线路由器NW755是一款双频路由器，可同时工作在2.4GHz与5.8GHz，两个频道，自由选择无线工作频段。避免同频干扰，享受更干净的无线环境，传送速率高达600Mbps，无线覆盖范围更广阔，更适合用于高清视...--;AP集群管理系统,负责制定测试计划，撰写测试用例，进行性能测试和稳定性测试,2012.06 , 2012.11,- -1、为小型公司开发的无线网络集群管理系统-2、胖AP、瘦AP与AC结合-3、交换机和路由器结合---;NW765远程云路由下载测试,负责无线部分功能的测试,2012.10 , 2013.01,- -NW765是一款netcore磊科与迅雷网络联合出品的一款支持远程下载的双频无线云路由。本产品基于双频无线路由器基础之上开发，内置迅雷远程下载云客户端，可以通过设备上的USB口连接移动存储设备（U盘，...）--;QOS自动化测试,自动化脚本的编写,2013.07 , 2013.09,- QOS自动化python脚本的编写--;网卡驱动测试,将网卡集成为驱动光盘,2013.02 , 2015.03,- -1、负责编写测试用例-2、跟踪需求-3、跟踪BUG-4、搭建测试环境--;flash和sdram测试,测试路由器的flash和内存的稳定性,2013.03 , 2015.04,- 1、搭建上下电测试环境和长期稳定性环境，-2、录制测试脚本，编写测试用例,执行用例-3、验证新增加物料与路由器主板和软件的兼容性-4、使用QTP和seleniumIDE构造脚本--;WF2412路由器测试,WF2412路由器测试,2015.04 , 2015.04,-1、路由器相关功能测试- 2、负责需求验证，有线部分端口转发，虚拟服务器，DHCP，FTP等协议部分的测试-3、无线功能测试-4、稳定性测试-5、无线基带优化--;云路由APP测试,路由器端APP的用例设计和手机端兼容性功能测试,2015.03 , 2015.05,-1、在路由器上增加云平台和APP测试-2、以路由器为云端，增加360安全软件-3、增加路由器小型游戏网站下载功能-4、增加各种常用APP程序，比如FTP等--;WF2417路由器测试,WF2417 路由器测试，新需求验证,2013.05 , 2015.06,- 1、路由器基本功能测试-2、IPTV的功能的用例编写，有线部分的用例执行，无线部分的信号校准，撰写发布测试报告-3、增加电话和电视家居智能功能-4、增加挂墙功能--;AP集群管理系统测试,负责环节搭建，以及长时间的稳定性测试、压力测试、性能测试,2013.06 , 2015.07,-1、AP集群管理系统投放市场之前的测试-2、增强WIFI覆盖范围-3、B/S结构-4、交换机平台--;光伏电站管理系统解决方案测试（B/S）,功能测试，组网组组长。培训实施，带领初级测试,2014.11 , 2015.07,- 1、华为项目，响应国家新能源号召-2、和鼎桥自己的LTE产品捆绑-3、解决光伏电站运维管理，提高光伏电站的发电效率-4、JAVA语言的B/S架构-5、大数据云分析-6、MYSQL集群、---;IMPC聊天客户端登陆聊天最大并发数测试,给出软件登陆最大并发数和聊天最大并发数,2015.07 , 2015.09,-1、使用loadrunner工具构造客户端测试脚本-2、设计性能测试用例-3、根据性能测试分析结果，给出测试报告- 4、组织测试报告评审会--;数字化城市管理系统测试,负责测试工作、协调、外场跟踪,2015.12 , 2017.07,-java环境下的开发-1、测试策略的制定-2、版本的发布-3、新人的培训-4、测试文档撰写及标准的制定-5、项目的沟通试环境的搭建和维护-6、维护windows+nginx+redis+tomcat+mysql系统架构，服务端性能和前端性能指标的制定，-7、app与服务器接口测试性能测试---;执法仪终端测试及管理系统,测试负责人,2016.04 , 2017.07,-安卓环境下的终端和java环境的客户端-1-1、前期的需求讨论和澄清-2、测试计划和测试策略的撰写-3、测试工作的执行和跟踪-4、环境搭建，分布式环境搭建，-5、接口用例撰写，并执行，以及安卓端性能测试工具，性能测试报告的撰写，功耗脚本的撰写-6、数据库性能监控（（MONyog））--;综合执法管理系统测试,负责整个系统的测试设计、策划、协调,2016.04 , 2017.07,---java环境的开发1、前期需求质疑2、设计评论3、测试策略的撰写(功能测试策略，性能测试策略）4、loadrunner性能测试5、外场支援6、各种测试文档的模板的制定，使用fiddler进行接口测试，使用selenium进行前端自动化（关键字封装等  ----;},{TCP/IP协议，抓包工具，Loadrunner、jmeter,精通;华为防火墙、三层交换机,精通;关系型数据库和linux系统,掌握;linux系统上搭建Tomcat等网站环境,掌握;PYTHON基础,shell脚本，阅读代码能力,熟悉;},{}
46aeb9a1c6be0b4757022a405f94a099,,男,,硕士, VIPS-                                -                                                                                                            ,-                                    产品经理 ,6年工作经验,广州,-1.热爱体育，大学校足球队队长，参加过全国大学生足球联赛（俗称菲利普），篮球打得不错，跑步跑的不错。基本各种体育活动都了解一点点。包括冰球、橄榄球、高尔夫、网球神马滴；-2.喜欢看各种奇怪的书，理想是做个木匠；-3.更多的时候一个人在想自己的事情，喜欢晨跑时享受独自思考的状态。--,产品经理,全职,深圳,25k,50k,----工作地不限---,,,{ 工作经历 :腾讯公司,2011.03 , 2013.07,后台开发,-电商业务开发，主要负责核心购买流程，以及卖家平台商品各个系统开发。--;腾讯公司,2013.07 , 2015.01,产品经理,--负责微信发现内电商入口产品（现微信发现购物模块-京东入口），业务长期发展规划。提出功能点与优化点。实现功能从0到1成长；-负责业务长期发展规划，方向。提出功能点与优化点。上线后成交数据6个月增长40%以上；-对接运营侧需求，分析需求，输出方案与优先级，把握整体节奏；-输出需求文档，跟进交互、视觉、构建、评审、开发、测试、上线。反馈项目中存在的风险。-收集项目数据&反馈，分析数据&反馈，迭代。-以及有一个很好的微信sns购物项目。---;VIPS,2015.01 , 至今,产品经理,--会员产品组，目前负责的产品线及在做的事情如下：（按接手顺序:)） 1账户体系产品、对各环节转化率负责、接手两年，重构账户体系，与安全部门一起为用户及伙伴提供可用、安全、易用、易于扩展的账户产品；主要做了整体账户体系的重构，优化注册及登录流程，（账户体系整体转化率提升20%-50%，并且降大幅低用户投诉率） 2会员成长体系，开拓适合VIP的会员权益，在移动端建立整体会员体系，及会员营销活动；（从零到1完成移动端会员产品，达到百万级uv） 3订单管理，订单的售后管理及功能优化，通过用户反馈优化相关操作，信息透明，提升用户总体使用满意度（定期满意度调查，用户满意度有一定比例提升）； 4客服中心，提供用户侧客服工具，提升沟通效率及用户体验； 5触达产品，从零到一建立站内触达体系，增加产品与用户之间的联系；push产品优化，增加push产品运营深度，给业务测提供更优质的触达渠道及能力。同时尽量减少用户侧的骚扰。（日均增加超过1w+优质用户接受push，这部分用户push点击率环比高100%）-  ----;},{贵州大学,本科 , 信息安全,2008年毕业;贵州大学,硕士 , 计算机应用技术,2011年毕业;},{腾讯电商各电商平台,前台&后台开发,2011.03 , 2013.11,-1.负责前端页面开发、后台服务开发，以及部分相关数据的开发。2.负责相关页面的技术评审。--;第一版微信购物卖场订单确认页（微信扫购）,产品负责人,2013.10 , 2014.04,-1.梳理业务场景与用户焦点，负责微信端购物体验 2.设计极简购物流程以及培养用户购物习惯 3.梳理需求、设计、开发、测试、上线、数据收集、反馈、改进...  4.输出项目风险，规划产品方向。 5.观察数据，提出优化思路，输出迭代版本。 6.以及有一个很好的微信sns购物项目开发完成后夭折了：（--;电商网站购买&交易,产品负责人,2014.04 , 至今,-1.维护交易流程、订单后台系统常规需求。 2.两周时间提出数据需求，并优化现有购买页，页面蹦失率下降3%-4%左右 3.支持平台移动化，改造基础模块，提出迭代规划并跟进实施。--;},{},{www.yixun.com,;}
39901a33e03ac3b6da41390cf5108cbb, 5年媒体工作经验，4年以上互联网行业营销经验 -                                    ,女,,本科, 深圳市前海弘程游戏有限公司-                                -                                                                                                            ,-                                    市场总监 ,10年工作经验,深圳,-211院校新闻学本科学历，5年媒体工作经验，4年以上互联网行业营销策划经验，完整主导了月流水过千万的手游项目从发起到最终落地；市场触觉敏锐，能够准确把握用户需求与市场的变化趋势；具有强烈责任心和快速适应能力。--,市场营销类,全职,深圳,15k,25k,,,,{ 工作经历 :广东兴邦产业信息传播有限公司,2009.02 , 2010.02,记者兼责任编辑,-服务于该企业旗下的垂直电商网站及3份行业周报。负责居无忧网设计师频道日常维护、专题策划、直播报道及组织设计行业线下相关活动；参与创办泛家居行业周报《兴邦家居》，制定该报主版、地方版的出版流程和采写大纲，并统筹报纸内容，多篇报道被中国轻工业网、搜房、慧聪网等转载；对产业经济，尤其是泛家居领域的产业基地、企业、产品、品牌、渠道、商业模式等都为较熟悉并能做出评估。--;赢周刊,2010.03 , 2012.08,记者兼责任编辑,-负责IT行业的公司研究和珠三角区域经济报道。熟悉国内创业公司的商业模式分析，能记录和还原快公司在创意商业化、融资、揽才、运营、管理、盈利的实战过程，剖析其商业前景，可以在较短时间内了解一个陌生领域并做出评估。多篇报道被新浪财经、搜狐财经、金融界、和讯网、中金在线等转载。派驻广东省经信委工作半年，参与第七届、第八届中国国际中小企业博览会（CSMEF）的组织及报道工作。--;广州市人文网络科技有限公司,2012.09 , 2014.03,企划部经理,-任公司企划部门负责人，管理品牌组、设计组，团队成员共5人。根据Mr-Guangdong（广贸天下网）受众特征制定品牌推广策略，包括包括线上线下活动策划与执行、媒体拓展、硬广投放、VI管理、物料产出等；与政府、协会及全国50家主流媒体保持良好互动，促成Mr-Guangdong获选“广货网上行”十大b2b电商平台，极大提高了平台知名度。--;新动集团有限公司,2014.04 , 2015.02,媒介经理,-负责媒体、广告、公关公司等资源的拓展和梯度管理，以项目管理形式，协调调动各类资源推动移动游戏产品的市场营销工作实施。参与《糖醋三国》、《怒火救援》等多款移动游戏产品营销推广策略的拟定，执行媒介传播计划，为游戏产品进行市场预热和媒体造势，监测分析投放效果并做出相应优化；与10余家重点综合性门户、100余家游戏垂直媒体建立稳固合作关系，为新游营造了良好口碑；与2014上方网大会、2014安卓全球开发者大会达成合作；负责2014新动手游参展高交会项目。--;深圳市前海弘程游戏有限公司,2015.03 , 2017.07,市场总监,-2015年3月入职弘程游戏，任市场经理一职，同年9月升为市场总监，全面统筹和管理公司移动端产品市场及渠道商务工作，工作内容涵盖但不限于： •负责《火凤燎原大战》、《铁血武林》、《维特之旅》等手游产品营销策略制定，根据产品定位策划差异化的推广方案，统筹设计、创意、传播、广告投放等各项市场工作的执行，完整主导了月流水过千万的手游项目从发起到最终落地。 •负责公司自研产品代理、产品联运发行等各种类别的商务合作，包括iOS、Android渠道拓展、商务谈判、合同签订、合作接入、资源协调以及对账结算等工作。与各分发渠道建立良好合作关系，确保每次产品发布、版本更新和运营活动能获得优质推广资源；深入了解渠道平台及其用户特点，与运营部门协作对数据进行分析，共同提升渠道运营质量；梳理游戏发行内部流程，完成导量及收入目标；利用商务优势，及时收集渠道动态和竞品信息，输出产品调研方案，协助公司及时调整产品策略和方向。--;},{贵州大学,本科 , 新闻学,2007年毕业;},{代理手游《火凤燎原大战》市场推广,PM,2015.03 , 2015.05,-1、市场策略制定：根据三国题材港漫卡牌手游产品特色，制定推广策略。 2、PR传播：利用盘点、游戏港台版新闻软性植入国服内容猜想，预告国服即将测试消息，在游戏垂直媒体投放软文，曝光原画、台词及部分游戏内容预热；抛出“港漫已死”说，在港漫贴吧、QQ群、Fans网站、宅文化论坛等火凤精准渠道引发讨论，话题炒热后驳斥原观点，倡议“港漫复兴正当时”造势拉新。 3、活动策划：策划“5.21火一把”安卓上线活动，在各地气温普遍偏高的五月，向媒体、渠道、玩家等散发七窍生烟零食若干，利用酣畅淋漓的味觉感受增强他们对火凤游戏的关注与支持。 4、用户管理：通过QQ群、贴吧、论坛等方式管理核心玩家，及时反馈玩家意见。--;弘程游戏参展第十三届CHINAJOY,总统筹,2015.04 , 2015.08,-负责展前筹备、展中执行、展后总结等全程工作的统筹协调、进度监督及参展期间突发事件处理，包括预算制定、供应商招标、展台搭建、周边设计制作、活动策划、PR计划和现场把控等。通过产品及人物包装、媒体专访、事件营销等整合曝光，并进行科技媒体、游戏ToB&ToC媒体、自媒体等有针对性覆盖及传播，其中“乞丐兜售武林秘笈”入选各大垂直媒体2015CJ十大亮点事件，充分提升了游戏产品的知名度和市场期待，树立了公司利好及成长性形象。--;自研手游《维特之旅》发行,PM,2016.04 , 2017.02,-1、市场策略制定：根据童话风冒险解谜游戏产品特色，制定推广策略； -2、活动策划：人设手绘活动、SteamCN春节祝福抽奖和试玩活动等；-3、PR传播：以触乐、任玩堂等一线媒体报道为主；-4、用户管理：负责官方Facebook、Twitter、双微、贴吧等SNS管理，分析平台粉丝属性和需求，制定运营规划，多渠道收集、原创产出内容，搭建并持续优化UGC内容体系，把关日常推送；-5、商务合作：推进并完成项目从TestFlight测试到iOS、安卓和Steam平台上线，促成《维特之旅》先后获得TapTap发现好游戏、腾讯手Q、微信游戏精品单机编辑推荐，及Steam青睐之光支持。  --;自研手游《铁血武林》发行,PM,2015.06 , 2017.07,-1、市场策略制定：根据怀旧回合制武侠手游产品特色，制定推广策略；-2、活动策划：结合游戏内版本节点、实时热点、节日节点等策划活动；策划首期玩家&策划讨论会实录：http://www.18touch.com/shenrucanjuerent.html-“中国武侠好声音”游戏主题曲全民征集，评选官方主题曲并在5sing、荔枝FM推广； -肉松饼事件营销，广告语“饮啖茶，食个包，玩一把《铁血武林》！”火遍朋友圈，获得行业媒体广泛报道；实录：http://ol.tgbus.com/news/csxw/201509/13741733.shtml-3、PR传播：制定一系列由浅入深的媒体传播和内容运营方案。游戏上线初期输出玩家、制作人及CEO专访、攻略、测评等，中后期结合用户数据实施内容运营管理，制定相应内容推广策略，增强用户互动性、活跃度、留存率和用户粘度；-4、用户管理：粉丝运营，搭建官方QQ群，公众号、贴吧等社区，引导UGC内容产出和沉淀，根据项目特点策划阶段活动主题，并在此基础上输出病毒素材（包括图文、海报、Gif、落地页、H5）等，开展话题互动，培养KOL；-5、商务合作：制定联运发行计划，推进并完成项目从技术测试到安卓、iOS双端上线，促成《铁血武林》在一线渠道游戏评级提升并拿到优质资源，根据产品不同阶段数据表现调整渠道策略。 --;},{},{}
980953f6b688a91e52c1cd235fdeb9b6, leader，大数据平台建设，数仓，实时，数据挖掘 -                                    ,男,32岁,本科, 厚本金融-                            -                                                                            ,-                                大数据技术经理 ,9年工作经验,北京,,大数据开发,全职,西安,15k,25k,,,,{ 工作经历 :中投保,2009.03 , 2011.05,JAVA开发工程师,;去哪儿网,2011.05 , 2013.07,高级研发工程师,-机票--;搜狐,2013.08 , 2015.08,推荐算法工程师,-视频--;艺龙旅行网,2015.08 , 至今,大数据开发经理,-酒店收益中心--;厚本金融,2016.11 , 至今,大数据技术经理,-互金--;},{贵州大学,本科 , 测控技术与仪器,2009年毕业;},{},{},{}
