8fe15795013eb799376779e31320a1f9, 一个热爱烹饪的前端工程师 -                                    ,女,30岁,硕士, 启程未来科技（北京）有限公司-                            -                                                                            ,-                                web前端工程师 ,3年工作经验,北京,-学习新知识的能力较强；使用java、php做过后台项目；乐于分享--,前端工程师,全职,南京,10k,15k,----目前薪资15k X 15薪---,,,{ 工作经历 :云南日报报业集团,2013.07 , 2014.12,开发工程师,-1.报社日常网络机器设备的维护；-2.将各市、州等的一些新闻数据使用d3，mysql，php等编码为动态可访问图表；-3.单位数据报表的整理；-4.与编辑对接页面需求，完成专题或活动页面的前端实现-在报社期间接触了网络及其软件开发的工作，使用过d3，mysql，php，extjs，sencha，jQuery，html，css，html5和css3，使用linux操作系统-5.负责资产管理项目的框架优化，以及权限管理，设备台账，资产参数，联系人等模块的前后端开发。（用HTML、CSS和JavaScript，EXTJS，bootstrap，echarts，d3完成前端开发，使用Spring MVC、MyBatis、Java进行后端开发）---;金山西山居,2015.02 , 2015.09,前端工程师,-1.与市场同事沟通每个游戏的及其活动的需求，并评估完成时间；-2.完成游戏官网的pc和wap的前端实现，并使用wordpress配置模板并发布页面；-3.游戏相关活动的后台PHP实现；-4.游戏数据的日常维护以及游戏活动的短信发放等脚本的执行；-在西山居工作期间，因php同事离职且只有一个前端，同时需完成前端工作和后端部分工作，使用了wordpress，mysql，php，html，css，html5和css3，jquery，bootstrap，gulp--;启程未来科技（北京）有限公司,2015.09 , 2017.04,web前端工程师,--完成公司官网PC和WAP端的需求讨论、代码实现、改版及维护；-完成公司活动站PC和WAP端页面的需求讨论、代码实现及维护；-完成公司文字直播站PC和WAP端页面的需求讨论、代码实现及维护；-完成公司视频站PC和WAP端页面的需求讨论、代码实现及维护；-独立完成公司基金网站的前端架构及其代码实现；-与后端同事接口对接、与产品同事需求对接；-根据整站的设计风格，提取通用的幻灯片播放、微信分享、文字处理、表单处理等插件；-根据整站功能设计，提取功能模块，诸如加载更多信息、广告展示、文章评论、文章点赞动态展示、整站头部、搜索组件、等待倒计时、整站通用提示、作者信息优化加载、分享等的js；-招聘前端，并根据工作进度，合理分配时间及把握工作进度；--在此工作期间，曾作为部门唯一的前端，在短时间内学习并使用了seajs模块化开发，zepto，juicer，react，webpack，微信分享的配置，微信小程序开发及其前端一些优秀插件如swiper等完成公司的发任务；使用git进行版本管理---;},{云南大学,本科 , 信息安全,2009年毕业;云南大学,硕士 , 系统分析与集成,2013年毕业;},{万圣节专题,前端开发,2016.11 , 2016.11,-游戏公司万圣节专题--;儿童脑适能项目,前端开发和接口对接,2017.05 , 2017.06,-使用库及框架：jquery，bootstrap，python，seajs，echarts等-功能：1.注册，登陆，激活账号，修改密码；-      2.老师可新建学生，修改学生档案信息，查看学生信息，修改自         己信息，对学生进行脑力测评；-      3.管理员可新建老师，修改老师档案信息，查看老师信息，对学         生进行脑力测评；--;云平台项目,医生端训练方案模块开发，医生端bug修改以及患者端bug修改,2017.04 , 2017.07,-使用的库和框架：jquery，vue及其周边生态，echarts，bootstrap等-医生端负责模块：--医生管理患者档案，包括新建，修改；-医生管理自己对信息；-医生对患者进行病症诊断，诊断后可生成系统推荐的训练方案；-医生可为用户从所有训练中选择游戏制定手动训练方案，也可根据系统推荐的训练方案，进行训练方案的制定；限制：无系统推荐时，无法进入系统推荐页面；对系统推荐进行修改后形成对方案均为手动训练方案，即系统方案只是制定训练方案对参考，不会改变；选择游戏时，需要针对不同类型对游戏进行选择，切换过程中，已选择的游戏在切换回对应分类时仍为选择状态--  5.1.0测评和2.0测评的融合；-  6.bug修改-患者端负责模块：--患者进行测评之后的信息显示-bug修复；---;},{Java、PHP、Spring、MyBatis、MySQL、Linux,熟悉;bootstrap、D3、extjs、vue、webpack,熟悉;seajs,掌握;jQuery、zepto,掌握;html、css、JavaScript、h5、css3,精通;},{www.cheyun.com/statttic/linc2015/,h5活动页面（wap）;m.cheyun.com/auto_live/,作品地址后面需添加对应直播的id，如1、2等;www.cheyun.com/auto_live/,作品地址后面需添加对应直播的id，如1、2等;www.heyshell.com/login.php?url=http%3A%2F%2Faward.heyshell.com%2FYTTX%2Findex.php%2FHome%2FIndex%2Findex%2F,开心网万圣节活动页面;m.cheyun.com/video,视频站WAP端;www.cheyun.com/video,视频站PC端;m.cheyun.com,公司主站wap端;www.cheyun.com,公司主站PC端;}
a70e56905607847437e7da599813bb60, 未曾清贫难成人，不遭打击老天真 -                                    ,男,28岁,本科, 易到用车-                            -                                                                            ,-                                高级城市经理 ,5年工作经验,上海,-1.处理事情能分主次，掌握事情的优先级，有独立决策能力以及良好的执行能力。2.能身处一线了解实际情况，对移动互联网模式及业务十分感兴趣，有较强的市场调查和分析能力。3.具有项目管理能力及经验，对沟通充满自信，能够很好的协调相关资源完成目标4.有很强的抗压能力，能够在压力下保持清醒，做出正确的判断--,运营经理,全职,上海,15K,25K,----熟练使用excelpptword等办公软件-熟悉axure、Photoshop、visio、xmind等软件---,,,{ 工作经历 :联合利华（中国）有限公司,2012.09 , 2014.05,销售主管,-1.与RKA客户进行年度合同的谈判，规划重点客户的促销与陈列。-2.管理经销商，建设分销网络，开拓新的渠道和终端。 -3.管理销售代表，指导和支持其对货架的管理，并督促其对品牌进行推广与宣传。-4.定期拜访终端客户，了解终端客户需求，有效利用库存管理系统，保证供应链各环节健康有序进行。 -5.费用投入的策划与实际执行，申请和实施销售费用，提出并实施促销活动的细节。 -6.市场情况的详细分析（客户战略，客户组织结构，客户需求和特殊要求，竞争产品数据收集及反馈)。--;龙默升信息科技有限公司,2014.07 , 2016.02,市场运营经理,-1.负责公司的业务规划与拓展，例如：移动场景（地铁、巴士等）、O2O业务、大型商业区、连锁酒店、连锁餐厅等；2.完成与合作方的商务谈判，落实各项合作内容与权责，完成合作协议的签署工作； -3.负责推广平台的运营工作，主要包含：移动搜索；app以及游戏的分发；手游联运业务；移动视频广告业务； -4.研究用户习性、用户行为轨迹，了解用户需求，挖掘问题，针对性推进产品功能完善，提升客户满意度；  -5.基于数据分析成果，为管理层和团队提供策略分析和业务优化建议；6.定期提供市场趋势、需求变化、竞争对手和客户反馈等方面的准确信息； -7.提出新业务的产品设计和开发；与销售、研发及运维团队配合，达到市场目标； -8.负责项目从需求文档、设计、开发、测试、上线等过程，与各部门沟通协调，整合内部资源，推动项目完成； -9.全面分析部门运营数据，通过对运营数据的汇总和分析，对业务运作情况进行监督、评估及反馈，主要包括：连接数分析、下载点击率分析、用户行为分析，审核平台内容等；-10.东南亚地区运营负责人，负责国内应用和手游在东南亚的活动策划和线下推广，例如：对接国内外内容厂商（uc、360、TebakGambar、博雅、太极熊猫等），通过应用商店和线下手段进行推广，实现app下载量、安装量、活跃度的目标；                   --;易到用车,2016.04 , 至今,高级城市经理,-1.参与制定有效的商务拓展、业务合作策略并负责实施，达成商务合作； 2.负责项目合作的联络、沟通、谈判，针对不同行业、不同类型的相关合作伙伴制定合作方案，进行深度合作； 3.与宜信、国美、上海巴黎春天、同程网、招商银行、春秋航空、华星汽车集团、华晨集团等企业开展异业合作； 4.拓展各类合作伙伴和优质行业客户，深入挖掘并整合优势资源，探索新合作模式； 5.配合公司产品策略，提炼现有服务及产品核心优势，转化商业价值和合作资源，根据合作效果制定优化解决方案； 6.建立和维护公司与客户、合作伙伴之间长远合作的商务关系，推进项目的进展； 7.完成所辖区域的业绩任务，推动公司在本地业务的良性运行及发展； 8.解决本地化车源在运营中出现的问题，全面负责本地化车源的整体组织及资源配置； 9.协助决策层制订所辖区域的中长期市场战略，完成所区域整体市场规划、营销和推广运作方案的制订与落实，并定期跟踪监督执行； 10.结合本地资源，负责PR、合作，处理政府关系等的工作；---;},{云南大学,本科 , 环境科学,2012年毕业;},{品牌活动推广,渠道负责人,2014.03 , 2014.04,-联合利华产品ONE"U"品牌活动渠道推广--;浙江外事旅游汽车车载影音娱乐项目,市场运营经理,2014.07 , 2015.12,-项目描述：  -浙江外事旅游汽车有限公司旗下的300多辆客车上完成WiFi布设工作，通过WiFi完成移动广告、手机游戏、手机app、视频、音乐等内容的分发。  -项目职责：  -1.协调双方资源，沟通以及确定双方需求，对浙江外事旅游汽车场景实际需求进行调研；-2.参与新业务的产品设计；与研发、市场及运维团队配合，达到市场目标； -3.跟进后续维护工作，及时了解业务数据以及运营情况； -4.监控并分析业务数据，开展运营工作； -项目业绩： -1.在外事旅游公司旗下300台客车上完成车载WiFi的布设工作；-2.日活数为12000人次； -----;印尼应用商店项目,市场运营经理,2015.01 , 2016.01,-项目描述：-在线下手机卖场，提供网络服务；通过线上应用商店推广手机游戏、手机app、视频、音乐等内容； -项目职责： -1.了解用户需求，调查研究市场趋势、需求变化、竞争对手和客户反馈等信息； -2.协调内部资源，与各部门沟通以及确定业务需求，推动开发团队进行产品设计； -3.完成整体产品的交付，推动整体业务进程；4.监控并分析业务数据，开展运营工作； -项目业绩：  -1.完成下线500台商用WiFi的布设计划；-2.应用平台日活数3万+；-3.日均分发app达到6000多； --;上海世茂影院线上服务平台,市场运营经理,2014.12 , 2016.02,-项目描述：  -在世茂影院线下布设商用WiFi，通过WiFi将线上视频、应用、广告、游戏、音乐资源引到线下，初步形成基于影院O2O的商业闭环。 -项目职责：  -1.协调双方资源，沟通以及确定双方需求，对世茂影院场景顾客实际需求进行调研；-2.推动整体产品的交付工作，测试整体业务流程； -3.基于数据分析成果，为管理层和团队提供策略分析和业务优化建议；4.持续跟进后续维护工作，及时了解业务数据以及运营情况；5.寻求内容资源，将线上视频、应用、广告、游戏、音乐资源成功引到线下； -项目业绩：  -1.顺利完成世茂影院全国30家影院的WiFi安装以及运营工作；-2.构建影院场景基于WiFi后向营收模式； -3.日活数达到1万人次； ---;魔品科技线下应用商店,市场运营经理,2014.10 , 2016.04,-项目描述：  -魔品科技的全国渠道下提供无线网络，进行手机应用以及手机游戏等内容的分发。  -项目职责：  -1.协调双方资源，沟通以及确定双方需求，对国内手机卖场应用分发情况况进行调研；-2.协调内部资源，与各部门沟通以及确定业务需求，推动开发团队进行产品设计；-3.推动整体产品的交付工作，测试整体业务流程； -4.持续跟进后续维护工作，及时了解业务数据以及运营情况； -项目业绩：-1.对魔品科技提出需求进行定制型开发，满足其基于WiFi进行手机应用、游戏的分发工作；-2.完成线下实体店实地测试工作，交付相关产品；----;易到之家线下店,项目经理,2016.04 , 至今,-项目描述：-在全国多地开设易到之家，依靠实体店面满足司机在易到平台的业务需求，并提供线下汽车后市场服务，包括：车辆保养、维修、保险定损理赔以及保险直赔维修服务，同时引入二手车交易、新车买卖、银行以保险业务等车主商业服务。-项目职责：-1.负责该项目从策划、评估、决策、设计、施工到竣工验收、交付使用的整个建设过程； 2.负责华东区易到之家招标工作； 3.负责华东地区易到之家（线下店）运营工作以及相关的商业合作；  -项目业绩：-1.完成温州、上海、苏州、金华易到之家招标工作； 2.完成温州、上海两地易到之家建设工作；   -----;易到星车队,项目经理,2016.07 , 至今,-项目描述：-STAR（星车主）是我们的运营理念，代表safety（更安全），trusty（更可靠），ACE（更专业），respected（更被尊重）；通过更好的车主服务质量，一方面提高易到用户乘车的用户体验；另一方面留住易到平台优质车主，也就是易到平台上的老司机；通过“星车队”和“星车主”的方式，让易到平台的星车主服务质量更高、用户乘车体验更好、让车主工作更有价值、更受人尊敬，形成一定的口碑效应。-项目职责：-负责星车队招募、选拔、定制考核标准；-负责车队日常的运营工作；处理日常运营过程中的安全工作；-项目业绩：-上海地区组建200人星车队；-华东区业绩考核排名第一；---;},{axure,熟悉;xmind,熟悉;photoshop,熟悉;microsoft office,精通;},{}
31d8c523cb263f5852932465618f93ee, 7年JAVA开发经验，负责过大型项目，学习能力强，责任心强 -                                    ,女,,本科, 北京票之家科技有限公司-                                -                                                                                                            ,-                                    高级java工程师 ,7年工作经验,北京,,高级java,全职,北京,25k,50k,,,,{ 工作经历 :金航数码科技有限责任公司,2012.04 , 2015.08,项目经理,-梳理项目经理提供的用户需求文档，设计实现各业务系统之间动态接收对方数据包并可灵活选择数据包信息至本系统的统一业务功能接口，编写功能详细设计文档，设计数据库模型，参与系统开发环境的搭建，指导开发人员进行系统编码，编写系统中的复杂算法与接口，供其他开发人员引用。并且参与系统与其他成员单位系统的接口设计，形成企业与成员单位间数据的无缝衔接。--;北京票之家科技有限公司,2015.09 , 至今,高级java工程师,-负责公司旅游目的地saas平台的产品系统和渠道系统的业务分析，设计，核心代码的编写，包括数据库设计，底层服务接口实现，业务层API接口开发实现，系统技术方案输出等。-  交易系统的下单，支付功能的设计与开发-  图片系统的设计与开发，实现阿里云OSS的对接。---;},{云南大学,本科 , 软件工程,2010年毕业;},{},{},{}
043dc0132132bd24050e3e218591a46b, 哦 。 -                                    ,男,26岁,硕士, 网易-                            -                                                                            ,-                                前端开发工程师 ,3年工作经验,北京,-1.计算机专业硕士背景，多年从业经历，三年前端开发经验，擅长MobileWeb，有多个从0到1的完整项目经验。-2.领导团队、学生干部经验丰富，善于组织协调、沟通，逻辑严谨，文案功底强，长期负责部门合作、渠道外联等工作。-3.有产品思维，对用户体验、交互流程有一定了解，十年文艺经验，对UI/UE较为敏感，舞台及活动策划经验丰富。-4.强烈的责任心与工作热情，主动性强，在不利条件下亦能达到预期，对既定目标有更高要求。-5.思维活跃，拒绝混日子，渴望不断前进，做自己热爱的东西，实现自身价值。---,前端,全职,北京,15k,25k,----寻求一个充满激情和活力的职位及团队，拒绝混日子。---,特长爱好,-1.小提琴9级认证、音乐理论与素养2级认证，擅长吉他、架子鼓、街舞、声乐。舞台表演经验丰富，有交响乐团、摇滚乐队、舞蹈团经验。-2.热衷体育运动，旅行发烧友背包客，爱读书。---,{ 工作经历 :网易,2014.09 , 至今,前端开发工程师,-1.网易新闻2016里约奥运会直播、欧洲杯等项目主要负责人，用户量千万以上。-2.负责门户产品迭代部分频道业务模块，对多个频道进行用户体验优化，并对线上页面进行持续跟进。-3.负责门户新闻对外合作等工作，协调我司与合作方，提供所需内嵌页、接口等。-4.负责网易公开课wap站，app内部h5与回流页，pgc后台，私有组件等。-5.创建公司内部社团-网易艺术团，策划并组织圣诞节活动，在活动当天进行线上直播。参与策划公司年会，并参加演出。---;},{河北师范大学,本科 , 软件工程,2013年毕业;云南大学,硕士 , 计算机科学与技术,2015年毕业;},{云南省建行CRM系统,产品经理、前端开发工程师,2013.11 , 2014.01,-描述：为云南省建行管理大客户信息，实现建行对不同层级客户权限的灵活配置与管理，动态对海量数据进行实时操作与更新等。担任项目主要负责人。-执行：1.梳理客户需求，完成产品功能设计，制定产品计划，完成产品原型和UI设计。-     2.前端技术选型与开发。采用Bootstrap+SpringSecurity，能够适配不同终端。协调后端同学进行整合联调，如期完成开发工作。-成果：提升了客户单位不同级别员工对信息工作的工作效率，客户方给予好评。---;云南大学YNU-Mobile,产品经理、前端开发工程师,2014.01 , 2014.09,-描述：丰富和便捷广大师生校园生活的WebApp。担任项目主要负责人。-执行：1.通过走访调研，收集需求，确定产品核心功能。-     2.设计产品UI，基于Bootstrap，于Ipad端使用原生WebView+MobileWeb模式一次开发分别打包。-成果：获得导师高度认可，在校园内反响良好。---;2016奥运会、欧洲杯赛事直播项目,前端开发工程师,2016.06 , 2016.08,-描述：为奥运会、欧洲杯等重大赛事提供可用性高，用户体验好，在同行业具有竞争力的产品。担任项目主要负责人及渠道合作工作。-执行：基于Vue，ES6模块化开发，Webpack构建工程，高效完成百余小项于单页Web，性能优。比赛期间每日直播持续12小时以上，值班人员少且数据厂商前期出现问题情况下，妥善协调，合理分派，保障全时段线上正常，为合作方输出正常。-成果：用户量1500万+，团队获嘉奖，个人获晋升及奖金3000元。合作方反馈良好，获同行良好口碑。---;手机网易网,前端开发工程师,2015.12 , 2016.10,-1.体育赛事直播页。基于Vue模块化开发，使用Gulp构建，将直播室、聊天室、数据统计及战报于单页Web页面展示，兼容性良好，体验流畅。-2.常规业务与需求。基于Vue完成体育、视频、公开课等频道页，H5专题页。---;2016网易圣诞趴,负责人、活动策划,2016.11 , 2016.12,-描述：为了丰富公司文化娱乐活动，网易艺术团组建与推广。担任艺术团负责人，活动策划。--执行：1.在经费获批未到位，核心人员仅7人情况下通过邮件、易信、微信、海报等渠道招募成员，解决场地及设备问题。     -     2.活动前通过食堂大屏幕等途径播放渐进式短视频，推送公众号文章造势，通过竞猜与奖品的方式提升活动关注度。-     3.与直播部门合作，力邀网易王牌主持人与直播团队，对活动现场进行直播。--成果：活动当天现场观众200+，线上观众1000+，获公司领导及同事高度好评。艺术团成员增长至28人，后受邀代表公司参加首都互联网媒体春节联欢，网易17年年会等。目前在策划网易20周年活动。---;网易公开课,前端开发工程师,2016.10 , 至今,-1.公开课Wap站。基于Vue、ES6模块化搭建的公开课wap站，使用Webpack构建项目。包含主站信息流与媒体播放等核心功能。 -2.恒星计划微信服务号打卡。基于Regular开发的微信服务号Web应用，实现设置学习计划，打卡提醒，观看推荐内容等功能，并为客户端引流。 -3.端午节小游戏。使用canvas（hilo）开发的接粽子小游戏。 -4.常规业务与需求。基于Regular开发，Webpack构建网易公开课客户端回流页及app内H5，私有npm组件JsBridge、增量更新的app内Web页策略等。---;},{Webpack、Gulp,掌握;jQuery、Zepto,掌握;Vue、React、Regular,掌握;JavaScript（ES6）,掌握;HTML5、CSS3,掌握;},{}
7718f1db2fe6cbfa0fa09a26ffe63221, Stay hungry，Stay foolish -                                    ,男,35岁,本科, 北大方正集团有限公司-                            -                                                                            ,-                                android开发工程师 ,9年工作经验,北京,-技术特长：java基础扎实，对android平台架构有较深入的了解;熟悉materialdesign常用控件snackBar、TabLayout、CoordinatorLayout等的使用；-熟悉CoordinatorLayout+behavior使用和实现机制；-熟悉Kotlin语言；熟悉Android事件分发机制；熟悉android绘制流程；熟悉Android开发工具和相关开发测试工具的使用；熟悉Android性能调优方法；熟悉adb常用命令；熟悉MVC、MVP、MVVM设计模式；学习能力强，有创造性思维能力，有较强分析和解决问题的能力及较强逻辑思维能力和表达能力；工作积极主动，有较强责任感和严谨工作作风，对移动产品有浓厚兴趣。--,android开发工程师,全职,北京,15k,25k,,,,{ 工作经历 :中讯科技软件创新有限公司,2008.05 , 2011.07,java工程师,-日本银行结算系统的开发。按时保质完成了各种设计文档的编写，前台页面，业务逻辑和后台数据库的构建，测试工作。--;北京数字政通科技股份有限公司,2012.05 , 2014.10,android开发工程师,-参与众包采集app拍了么的开发，担当核心模块的开发。--;北京软通动力计算机技术有限公司,2014.11 , 2016.05,android工程师,-公司主页：http://www.isoftstone.com/ -在职期间，参与海尔水之道项目的前期准备，需求分析，架构设计以及主要模块的开发。--;北大方正集团有限公司,2016.07 , 至今,android开发工程师,-负责公司文字编辑相关app见面、手迹秀、表情秀的开发,字体云SDK开发。--;},{云南大学,本科 , 生物技术,2004年毕业;},{LC-ISTAR新日银,核心模块的开发，基本设计书，详细设计书等,2008.11 , 2011.05,-开发工具:eclipse+SVN-项目描述:日本银行项目，用于银行间进行资金，债券结算等。-技术要点:--使用Flex开发前台界面。后台Java。熟悉数据库的使用，-熟练使用junit单元测试---;菜鸟英语,独立开发完成,2011.05 , 2011.11,-开发环境:Eclipse+Svn-项目描述：基于android的媒体播放器。这个项目是一个相当实用的软件，它完全使用了android提供的MediaPlayer这个类，下载MP3文件进行播放，同时能同步的显示单词注释和例句。-技术要点:--使用service后台播放MP3文件-使用SAX方式解析XML文件---;吃货通手机订餐系统,作为开发者独立进行开发,2012.01 , 2012.05,-开发环境：Eclipse+Svn-项目描述:针对大学生群体的网上订餐平台，主要模块包括：显示餐厅列表，显示菜单，分类筛选，加入购物车，实时显示订单状态，订单详情，确认送达，个人信息管理等功能。 -技术要点: --高度模仿饿了么网上订餐的功能。使用自定义控件NavigationBar-使用AmazingListView实现ListView分页---;饭来喽手机订餐系统,作为Android端负责人参与项目开发,2012.08 , 2013.11,-开发工具:Eclipse+Svn-项目描述：网上订餐平台，主要包括：显示餐厅列表，显示菜单，分类筛选，加入购物车，实时显示订单状态，订单详情，确认送达，个人信息管理等功能。 -技术要点:--使用TweenedAnimation对控件进行平移，旋转，缩放动画-自定义上拉加载和下拉刷新的ListView---;拍了么,负责APP主要功能模块的开发、版本的持续迭代及代码优化,2013.12 , 2015.10,-开发工具:AndroidStudio+Git-项目描述:拍了么是一款B2C移动众包赚钱平台，用户利用平时的碎片时间完成平台上的任务赚取佣金。-技术要点:--使用原生+H5实现拍摄任务页面-通过安装插件apk实现平台任务的可扩展---;水之道,android工程师,2015.11 , 2016.05,-开发工具:AndroidStudio+Git项目描述:整个项目大体分为四部分，主要包括：1.水质。2.水友汇。3.知识库。4.我的。水质部分的主要功能有：获取用户位置信息，显示附近水质地图，根据您家的水质推荐合适的解决方案，根据您家的水质推荐相关产品。水友汇部分的功能主要包括：查看帖子，发布帖子，关注，分享等功能。知识库部分的功能主要有：与水相关的知识各种知识。技术要点：--通过手机端实现对海尔热水器的远程控制-使用TabLayout+ViewPager实现选项卡滑动的效果---;字体云SDK,android工程师,2016.07 , 2016.12,-开发工具:AndroidStudio+Svn -项目描述:为第三方app提供字体接入服务-技术要点:--封装字体下载接口供第三方app调用----;表情秀,高级android工程师,2016.07 , 2016.12,-开发环境:AndroidStudio+Svn -项目描述:可以拍摄GIF并添加文字，生成自己的表情。-技术要点:--使用surfaceview自定义相机实现拍摄GIF功能的开发；-使用瀑布流加载GIF列表，点击加载GIF；-使用高级渲染（BitmapShader位图渲染、LinearGradient线性渲染）；-使用EventBus框架界面间的数据传递。----;手迹秀,高级android工程师,2016.12 , 2017.03,-开发工具:AndroidStudio+Svn -项目描述:文字即心情。手迹秀app是一款非常特别的手机便签类应用，让你用了之后就会感叹道便签也可以这么玩，各种新鲜的玩法，各种排版方式，帮你重新定义各种文字使用场景。不再像以往直面上的简单、冷淡，随心所欲说变就变，变字、变色、变形，变成你的心情代言。 -技术要点:--自定义文字播放动画，生成打字动画效果GIF-使用spannablestring对每个文字的属性进行编辑---;见面,高级android工程师,2017.04 , 至今,-开发工具:AndroidStudio+Svn -项目描述:见面是一款好用的图文编辑工具，任意添加文字描述、背景音乐,1分钟写出像公众号一样图文并茂的文章。用见面,发最自由的朋友圈、微博状态。-技术要点：--自定义RecylerView实现层叠的效果，同时支持横向的pullToRefresh。-自定义控件实现拼图功能----;},{},{}
a849129e4057cfd0b6d0ef5dd0a0023a,,男,25岁,本科, 魅族科技有限公司-                            -                                                                            ,-                                移动端开发工程师 ,3年工作经验,深圳,------对技术有一定追求，喜欢新东西。-做事踏实，勇于担责。---,移动开发,Android工程师,全职,深圳,15k,25k,----个人喜欢挑战，追求技术方面和个人能力的提高。希望能进入一个优秀的团队，使自己变得更加优秀。---,,,{ 工作经历 :捷达世软件（深圳）有限公司,2014.07 , 2015.03,Android 开发,-主要负责公司ECMS系统取货功能模块的移动端化和公司微信公众号的活动推广方面的后台开发--;深圳市汉普电子技术开发有限公司,2015.03 , 2015.10,移动开发,-主要负责任意清单APP日程功能模块的开发和后阶段项目的重构及版本迭代工作。                     --;魅族科技有限公司,2015.11 , 至今,移动端开发工程师,-在职期间主要参与过“魅族路由器”Android客户端和“魅族轻智能手表”跨平台客户端开发。--;},{云南大学,本科 , 软件学院／数字媒体技术,2014年毕业;},{ECMS取货系统,登陆验证功能、网络状况实时监听功能、下拉刷新等功能的开发,2014.08 , 2014.09,-该项目主要用于查询商品订单信息，便于仓库管理员查找商品-用到的技术栈有：webservices，多线程机制，广播功能和Handler-Message处理机制等--该项目提升了我对编程的认知水平。为我打开了Android开发的技术之门。让我见识到了Android开发的众多知识与技能要点。坚定了我迈入Android开发之路的决心--;任易清单项目开发,负责日常功能模块开发以及代码重构工作,2015.04 , 2015.10,-该项目主要是研发一款拥有日常事务管理与提醒功能的APP-负责任易清单APP日程功能模块的研发工作。但是由于某些原因最后承担起整个项目核心开发任务以及版本迭代工作-通过该项目的收获：-1. 意识到底层架构进行封装和解耦的重要性。底层框架的封装必须要做到：在更换第三方依赖库后不影响上层调用-2. 加深了对引入第三方框架和类库的思考： -    1.需要关注项目最新更新时间，项目维护者信息，github上star数目，github上问题数目等相关信息-    2.切忌引入“大而全”的框架和类库-    3.最好引入些大众的、流行的、专注某块功能的框架和类库-3. 提升对“业务与逻辑分离”原则、设计模式和软件架构的重要性的认识--;魅族路由器APP,负责文件管理功能模块、插件功能模块和通知功能模块的开发,2015.11 , 2016.03,-该项目主要是研发一款能够操控不同版本魅族路由器的APP-涉及的技术栈有：SAMBA、MQTT、EventBus、ButterKnife、Volley、HTTP／HTTPS、RxAndroid、多线程、AIDL、MVC、代理模式、单例模式、观察者模式等-负责文件管理功能模块、插件功能模块、通知功能模块等核心功能模块的研发和日常版本管理和迭代工作--在项目中遇见的挑战主要有：-1. 由于某些原因，需要独立承担起整个项目开发和维护任务-2. 在知识储备匮乏的情况下，实现某些产品需求-3. 如何在不影响现有框架的情况下对已集成框架进行新需求开发-通过大量的阅读项目底层架构代码、及时与原项目负责人沟通交流、借助stackoverflow、github、google等平台和及时的向高级工程师及时求助等手段最终顺利完成开发任务。-经过该件事情之后我获得直系领导和部门领导较好的评价。并在同年4月份的“转正评估”中得到较高分数- -通过该项目的收获：-1. 学习搭建底层架构的能力-2. 学会对多个版本之间进行兼容处理-3. 意识到代码格式规范化、降低代码耦合性的重要性-项目开发过程中，需要有效保持团队沟通高效性---;魅族手表跨平台项目的开发,负责闹钟功能、睡眠功能、第三方分享功能等核心功能模块的开发,2016.04 , 至今,-该项目是一个跨平台项目-涉及到的技术栈有：ReactNative、React、Redux、ES6、Android、iOS、微信开放平台、微博开放平台、腾讯开发平台，高德地图开放平台Bugly开放台等-负责闹钟功能模块、睡眠功能模块、第三方分享功能模块、自定义通用控件和地图控件Android原生部分等核心功能模块的开发，以及后期版本管理及迭代工作- -在该项目中遇见的挑战有：-1. 开发任务时间短任务重-2. 新框架入门难度大-3. 需要学习新的开发语言等--通过在业余时间大量阅读RN官方文档、JavaScript语法文档、ES6规范、iOS开发文档、Objective-C语法文档等，并在个别领域做了刻意练习。基本上做到了：-1.在一周左右的时间内快速入门一门新的开发语言-2.在一个月时间内掌握了对ReactNative框架、React、Redux等大量前端框架的初步使用-3.在两个月的时间内了解了iOS开发的相关技术点，并且最终能够承担起部分iOS原生开发任务--通过该项目的收获：-1.学习了iOS平台和前端平台开发的相关知识，积累了相关开发经验-2.丰富了分析问题和解决问题的手段，拓展了思考问题的视野和高度-3.提升了自主学习能力和解决问题的能力--;},{},{}
1c565758500124df496537223c28962b, web前端开发者 -                                    ,男,25岁,本科, 云南大学-                             -                                                                            ,-                                法语语言文学 ,1年工作经验,沈阳,-爱学，爱猫，爱做饭，爱美食，热爱新技术--,前端,全职,北京,2k,5k,,,,{ 工作经历 :广州绎拓商贸,2015.07 , 2015.10,翻译或外贸,;},{云南大学,本科 , 法语语言文学,2015年毕业;},{},{法语 日语,掌握;jQuery,掌握;JavaScript,掌握;CSS,掌握;HTML,掌握;},{,;,;http://t.cn/RXmLP9F,网站性能优化，60fps rendering;http://t.cn/RXm2ukk,用jasmine写的一个rss订阅阅读器编写测试;http://t.cn/RXm25nH,用html5 canvas做的青蛙过河小游戏;http://t.cn/RXmADT7,用KnockOut.js框架和baidu map api写的单页应用，展示我家附近的地图，列出附近地点。;}
