10a8bec328f4c66c92e32396e225f17b, 热爱数据库和编程，有团队合作精神。 -                                    ,男,25岁,本科, 新浪微博-                            -                                                                            ,-                                大数据工程师 ,2年工作经验,北京,-乐于与人交朋友，有执行力。喜欢编程，数据库。--,Java工程师,后端开发,Scala工程师,全职,北京,20k,25k,,,,{ 工作经历 :博彦科技股份有限公司,2015.08 , 至今,软件工程师,-负责微软Bing和cortana的Answer，做过1个爬虫，功能是比较百度和Bing的Coverage，将Bing丢失的Answer添加进来。还做过1个webservice,将电影，电视剧，真人秀的数据存成XML后放入数据库中，从数据库中提取数据放到自己的类中，然后返回json数据给前端。--;新浪微博,2016.09 , 至今,大数据工程师,-开发热门微博榜单业务- 1、根据任务进度进行开发。- 2、搭建实时处理Storm系统。--;},{北京工商大学,本科 , 信息工程,2015年毕业;},{开发WindowsPhone7应用程序,开发,2012.09 , 2012.10,-开发过一款WindowsPhone7的手机应用“中国好声音”。--;提取新浪微博主题词,开发,2013.07 , 2014.03,-与学校老师开展研究活动，调用新浪微博API获得博文，然后通过分词得到微博的关键词语，进而进行舆情分析。--;将多个数据源的数据定时抽取到数据仓库中,开发,2014.07 , 2014.08,-会使用ETL工具对数据库中的数据进行抽取，分析，主要使用Kettle和ODI.--;Alfresco的分布式平台搭建,设计架构，平台搭建,2014.09 , 2014.09,-利用gluster软件来实现服务器中间的通信，挂载Alfresco数据到共享存储中，前端使用HAProxy代理来实现服务器间的负载均衡。--;NIR光谱分析软件开发,开发,2014.01 , 2014.12,-与学校老师一起开发一个光谱分析的软件，通过调用DLL使其能在C#语言环境中运行，开发平台为VisualStudio。--;爬虫监控,开发,2015.09 , 2015.09,-功能是比较百度和Bing显示Answer的Coverage，将Bing丢失的Answer添加进来。从百度风云榜中爬去电影，电视剧，真人秀节目的名称，然后发送request到百度，Bing，Cortana，比较各自丢失的Answer并添加。--;WebService,开发,2015.10 , 2015.10,-将电影，电视剧，真人秀数据存储成XML放进数据库中，然后再读取出来转化成json格式给前端。--;热门微博榜单,开发,2016.10 , 2016.11,-热门微博实时榜单系统介绍：分别从Kafka,Trigger中接入数据流，在Spout中进行过滤，将有用的信息传入相应bolt,不同的bolt分别处理数据，把有用的原始数据存到Redis里，数据结构是哈希表，从Spout中获得每条微博的转、评、赞数，进行公式计算后得到一个分数，将结果放到Redis中，数据结构为有序集，至此，线上Storm系统处理工作结束。线下处理流程：读取Redis中有序集的数据，进行进一步过滤，比如拼音相似度过滤，得到线上榜单所用数据，存入Redis中，供下游使用。--;},{Linux,掌握;SQL,专家;Java,专家;C++,专家;C,专家;},{}
1b28425f8b0aaa930ed5067afe0258cb, 十年互联网&媒体经验，有团队管理经验，经验丰富人脉广 -                                    ,男,33岁,本科, 深圳市福云明网络科技有限公司-                            -                                                                            ,-                                市场运营经理 ,10年以上工作经验,北京,,运营经理运营总监,全职,深圳,25k,50k,-------,,,{ 工作经历 :中国家电网,2005.12 , 2012.12,数字家庭频道主管,-全面负责数字家庭频道，包括频道内容运营，网站客户销售、维护、支持以及频道管理工作。-内容运营，频道新闻内容运营，稿件撰写，深度稿件、品牌宣传稿件、产品深度评测稿件制作上线，频道专题专栏制作等。-频道运营：数字家庭频道多次改版策划，整体栏目运营方案制作执行，企业客户相关专题页面策划设计，各种新闻发布会专题页面设计，家电网网站首页改版策划方案等。-企业品宣方面，独立维护支持数字家庭频道合作企业客户，其中包括夏普、索尼、三星、LG、TCL、长虹、海信、康佳、创维、厦华、乐视、联想等众多企业客户，为客户制作多种传播方案项目，制作相关新闻稿件或专题报道等网站独特资源内容。--;蓝色光标传播集团,2012.12 , 2014.01,高级客户主任,-1，与客户（联想智能电视）沟通需求，执行公关战略，策划传播计划方案，整合媒体资源；-2，项目文案、新闻稿、微博微信等文案撰写；-3，项目创意、撰写以及部分推进工作等。--;网易,2014.02 , 2015.06,汽车编辑（用车组组长）,-1，网易汽车用车频道运营：包括网易汽车用车频道内容更新，原创稿件撰写等内容运营；以及用车组核心车友沟通运营。-2，重点项目：网易汽车用车开放平台项目策划、运营；-3，带领进行网易汽车用车频道改版、用品数据库建立等项目；-4，汽车用品相关客户沟通、方案售卖等销售任务。--;深圳市福云明网络科技有限公司,2015.08 , 2016.09,市场运营经理,-1，根据市场区域、用户类型的不同，有针对性的策划组织各类市场活动，统筹品牌战略，策划各类品牌公关活动，提升公司知名度，负责百度百科、Foream官网等以及各类核心媒体沟通；-2，视频平台的运营负责Foream App的推广以及运营，丰富Foream视频平台的内容，KOL的开拓以及维护，并产生视频内容；-3，通过内容运营、新媒体推广、活动运营等手段，策划和组织跨平台活动、市场推广活动等拉入新用户，并建立用户成长体系，提升用户留存与活跃；--;},{北京工商大学,本科 , 新闻传播学,2005年毕业;人民大学,硕士 , 公共管理,2017年毕业;},{},{},{}
584e64bd48206c98d310386539854f78,,女,41岁,硕士, 资信财富投资（集团）有限公司-                            -                                                                            ,-                                资深文案、高级分析师 ,10年以上工作经验,北京,-我为人诚实，个性稳重，具有高度的上进心和责任感以及团队合作精神，积极主动，适应力强，身体健康，热情开朗，吃苦耐劳。--,网站主编，高编，产品经理，文案，市场拓展,全职,北京,10k,15k,,,,{ 工作经历 :新华社新闻信息中心,1999.07 , 2005.11,资深记者编辑,-负责金融信息采编工作-策划制作专题-采写系列专稿（或与分社记者合作）-撰写金融行业分析原创文章-2001年5月被评为助理编辑--;中国金融网,2008.03 , 2013.03,频道主编，产品策划,-负责银行、保险频道审稿、撰写深度分析稿、制作专题和图集-负责英文频道选稿、编辑、审稿工作-负责单位组织论坛新闻稿撰写和发布-联系相关单位采访，审核采访稿件-负责安排、指导年轻编辑工作-确定网站栏目定位-制作频道栏目修改方案-翻译、编辑、撰写英文文章--;融360,2013.03 , 2015.04,理财频道高级分析师,-担任理财频道中银行理财业务线主管-负责银行理财频道及储蓄频道栏目规划、页面设计-负责银行理财频道及储蓄频道审稿（包括转发、综合）-参与理财2.0产品设计、提出修改意见和建议-负责互联网理财各方面解读类、支招类、评测类原创撰写-负责银行理财月报、季报及年报撰写-参与互联网理财报告撰写及审核-参与频道自媒体运营工作，包括撰写活动文案、提供原创稿件等-带新人--;资信财富投资（集团）有限公司,2015.05 , 至今,资深文案、高级分析师,-担任公司软文撰写-担任公司金融行业高级分析师-负责公司微信运营（包括活动策划和相关文案撰写）-负责公司软文的审阅-负责公司自媒体运营（主要撰写互联网金融、传统金融解读类原创）-负责相关采访工作，包括采访提纲和采访稿撰写及审核-负责部门有关活动推广-负责公司APP页面文案撰写-参加相关行业内的活动和会议，并撰写相关稿件--;},{北京工商大学,本科 , 货币银行学,1999年毕业;澳洲卧龙岗大学,硕士 , 应用金融,2007年毕业;},{网站改版,改版页面策划,2012.06 , 2012.09,-参与金融网网站改版工作，设计页面，规划栏目及相关内容。--;融360储蓄频道搭建,频道栏目设置等全部搭建工作,2015.02 , 2016.04,-参与融360储蓄频道搭建工作，包括栏目规划、相关数据、搜索及内容设计。--;},{},{}
ea070d899ce5c40d8b8c0379176ace93, 曾从事互联网行业后台产品工作，意向是产品，运营，服务营销！ -                                    ,女,31岁,本科, 多盟智胜网络技术(北京)有限公司-                            -                                                                            ,-                                产品经理 ,8年工作经验,北京,-从事后台产品工作，系统运营支持工作，待人真诚，踏实稳重，认真负责有耐心，有良好的团队合作精神，曾被评为优秀员工。积极进取，我会不断学习，用心努力做好我的工作。---,互联网相关,全职,北京,10k,15k,-------,,,{ 工作经历 :北京航数宽网科技有限责任公司,2009.07 , 2012.04,技术支持、增值服务,-数字电视互动组，做业务增值及技术支持工作 -1、系统支持：对互动内容管理系统（CMS）、用户管理系统和AAA系统的使用、管理及培训工作、以及对播控服务器、播出服务器、数据库的维护工作。 -2、数据处理：用户数据的授权处理，业务报表制作； -3、节目编辑：负责数字电视时移互动节目的编辑及节目板块、上下线的设计，互动电视页面和开机广告的设计与制作，公司网站内容更新工作； -参与的项目： 公司内部及航天二院互动电视点播MASS系统的搭建和升级。--;北京华铁广通电信技术有限公司,2012.05 , 2014.12,产品助理、技术支持,-1、产品工作：根据架构进行产品原型制作，主要负责移动互联产品（家电维修移动客管App），进行产品项目跟踪工作，驻客户公司收集需求及试用问题，回访客户； -2、测试及文档工作：负责移动客管App，呼叫中心CRM，平安车险续保系统产品功能测试，产品测试报告，使用手册、使用视频制作，竞品分析工作； -3、售前售后技术支持、客户关系工作：协助销售对客户进行呼叫中心系统、CRM、移动客管等系统的支持工作，制定CRM产品解决方案，移动客管产品使用培训，维护客户关系，推广增值服务； -参与的项目： 1）、老板电器、万家乐、三洋、创维、富士达等家电维修移动客管的需求调研，进度跟踪，产品功能测试； 2）、呼叫中心CRM系统、平安车险续保系统项目技术支持。--;北京搜狐新媒体信息技术有限公司,2015.01 , 2016.06,产品专员,-1、产品工作：负责CRM系统、营销系统的广告相关业务的需求收集分析、功能规划、业务流程设计，产品优化迭代等工作，参与产品生命周期的各个环节，及时与开发团队沟通，进行项目的进程跟踪，与相关部门的联络和协调工作；-2、测试及文档工作：负责产品功能测试，输出产品方案文档以及产品培训；-3、运维工作：负责处理CRM系统（客户、合同、执行单、资源、财务管理）、营销系统（客户拜访、周报、工单管理）日常遇到的各种问题，解决用户系统使用咨询、业务需求变更等问题；-参与的项目：搜狐CRM升级项目（MicrosoftDynamics CRMPC端+移动端一期）：根据现有业务，完成CRM2015系统项目客户管理模块的需求调研、梳理，流程设计，系统测试工作；参与CRM2015其他模块包括任务管理、资料中心、销售日志模块调研工作。--;多盟智胜网络技术(北京)有限公司,2016.07 , 2017.06,产品经理,-1、产品工作：负责多盟CRM、项目管理系统、财务结算系统需求调研及分析、流程及功能设计、原型制作等工作；负责产品开发过程中的进度管理与跟踪，与技术、业务相关部门的联络和协调工作；-2、测试工作：测试用例编写、参与并组织产品测试工作；-3、数据分析、产品运维工作：负责产品上线以后的改进：BUG跟踪、收集意见、提供改进方案，输出产品使用手册，用户培训、引导用户熟悉使用产品；参与业务部门周报制作、业务数据分析工作；-参与的项目：蓝色光标业财一体化项目（多盟与蓝标集团客商管理对接）；多盟项目管理系统、财务结算系统升级，参与需求调研，系统设计，原型制作，系统测试等工作；主要用户：AE、BD、结算、财务。----;},{北京通州区潞河中学,其他 , 理科,2005年毕业;北京工商大学,本科 , 信息管理与信息系统,2009年毕业;},{平安车险续保系统,产品功能测试，使用手册制作，对客户的技术支持。,2013.04 , 2013.10,-平安车险续保系统，实现平安客服人员与客户的平台通话，对客户资料进行记录、有效管理。--;家电维修移动客管APP,进度跟踪，协调部门间的关系，产品功能测试，使用手册制作。,2013.03 , 2014.01,-老板电器、万家乐、三洋、创维、富士达等家电维修移动客管，实现总公司服务中心、网点维修人员、客户之间工单的流转，产品的安装维修过程实现移动化，无需纸质文件。--;搜狐CRM升级项目,需求调研、流程梳理，设计，系统测试，文档整理及运维支持工作。,2015.07 , 2016.04,-搜狐CRM（MicrosoftDynamicsPC端+移动端）升级项目：根据营销系统和CRM4.0现有业务，整合所有模块到CRM2015系统项目，满足销售活动、客户、合同、订单等的线上管理工作，系统支持销售、媒介、CS审核、财务等人员的工作。--;蓝标多盟项目管理、财务结算系统升级,需求调研，原型制作，系统测试，用户培训,2016.05 , 2017.06,-蓝色光标业财一体化项目（多盟与蓝标集团客户、供应商对接工作）；多盟项目管理、财务结算系统升级，需求调研、流程及功能设计，相关文档整理，满足以项目维度进行结算、统计分析；系统支持AE、BD、结算、财务等人员工作。--;},{英语6级,熟悉;SQL、Html语言、C语言,了解;office软件，Visio、Axure、视频编辑等软件,熟悉;},{}
7860a5472d84060ee0495f68ef4c0c4e, 对工作认真负责，吃苦耐劳，对上级下发的任务能完全贯彻实施。 -                                    ,男,,本科, 中国医药研究开发中心有限公司-                                -                                                                                                            ,-                                    采购助理经理 ,7年工作经验,北京,-1、对上级领导下发的任务执行力强，并能完全贯彻实施 2、为人正直，善于沟通，吃苦耐劳，对工作认真负责 3、物料的采购与仓储管理有丰富的经验 4、GMP管理中的库房管理与采购管理经验丰富 5、采购与库房工作中的料账管理经验丰富 6、编写采购与仓储方面的各项管理规程有一定的经验 7、对不熟悉领域物料的采购与仓储管理学习能力较强--,供应链管理类,全职,北京,10k,15k,----主医药行业的供应链管理相关职位，其他行业亦可，上手快，且熟悉供应链中物流与采购的流程，因此对于任何行业都能胜任。---,突破与创新,-在中国医药研究开发中心有限公司期间，有以下工作亮点：-1、普及了计划的重要性，改善了药研中心无采购计划这一现象，并设计采购申请单。-2、设计采购日程表，对于每一笔采购的物品信息进行了一定的录入。-3、设计货物追踪表，使得公司之前经常出现的货物付款之后迟迟收不到货的状态有了很大改善。-4、设计了符合公司现状的供应商目录表，登录了从接手采购工作开始以来所有的供应商信息方便了以后的采购工作-5、首次提出了货位号概念，并普及使用，使得物品出库时，库房管理员迟迟找不到货的情况完全改善。-6、与15家常用的供应商签订了“采购供货协议”，改善了由于公司签批流程过于冗长而造成的采购周期长的问题。-7、改善了公司库房的布局，使得公司的电动叉车能更有效率的装卸货物。-8、改善了公司摆放货物的习惯，建议库房管理员在摆放货物时遵循：从下到上，从左到右，从前到后，从零到整的原则，使得库房管理员的取货更有效率。-9、对于货物的摆放提出了五五堆放法、十十堆放法的摆放概念，每个货物到库时，卸货时自动以5个或者10个一组，这样在盘点数量时大幅度的增加了盘点效率。-10、提出并完善了供应商的筛选、评级、审计、剔除工作，使得对供应商的管理更加完善--,{ 工作经历 :中国平安集团北京东单分公司,2010.01 , 2010.03,主任助理,-帮助主任整理统筹一些保险营销员以及上课所需的资料--;北京普析通用仪器设备有限责任公司,2010.06 , 2010.12,采购专员,-负责公司所需化工类产品的采购，并良好的完成了公司安排的采购工作，保障了公司实验的顺利进行~！--;中国医药研究开发中心有限公司,2011.02 , 至今,采购助理经理,-采购公司所需物料，以满足公司科研项目的顺利进行，迄今为止，已独立完成了公司近60个项目的采购工作，并独立填写相应的供应商目录与采购日程表，填写采购货物追踪表，编写采购管理规定，编写采购仓储部流程，协助库房人员进行出入库工作，对库房进行分区与布局工作，提出货位号概念，与供应商签订协议，大幅度缩减了采购周期，参与GMP认证，对于GMP中库房与采购的相关内容了解透彻，对于易制毒化学品的购买流程了解透彻。---;},{北京工商大学,本科 , 物流管理,2010年毕业;},{兰索拉唑,项目研发所需主料、辅料、耗材、包材、设备和其他物品的购买。,2012.02 , 2012.12,-华润医药集团下发的用于治疗胃溃疡、十二指肠溃疡等疾病的仿制药。--;格列吡嗪,项目研发所需主料、辅料、耗材、包材、设备和其他物品的购买。,2012.02 , 2013.12,-此项目为华润医药集团下发的用于治疗糖尿病的仿制药项目。  ---;吉西他滨,项目研发所需主料、辅料、耗材、包材、设备和其他物品的购买。,2012.02 , 2013.12,-此项目为华润医药集团下发的用于质料肿瘤类疾病的仿制药项目。--;},{ERP,精通;GMP管理,精通;仓储管理,掌握;采购管理,掌握;},{}
c905eacb6bc4b59f7311c3a6b1e47b1f, 9年测试领域工作经验，7年带领团队协作经验 -                                    ,男,33岁,硕士, 艺龙旅行网-                            -                                                                            ,-                                测试负责人 ,9年工作经验,北京,--9年多软件质量控制、配置管理和软件测试相关经验，一直担任QA测试leader的职责；主要负责基于linux和unix平台的相关软件开发和测试，前期需求调研。在整个过程中参与客户的需求分析及软件开发目标设定，负责设置软件架构及其相关实现结果，同时进行软件质量控制与配置管理；也会兼顾一些测试工作；熟练掌握oracle,mysql,sybase等数据库客户端的操作和使用，linux,unix的配置和软件测试环境的搭建，cvs源代码版本控制系统的搭建和使用，apache,tomcat等应用服务器的安装和配置，mantis,bugzilla等软件控制系统的搭建和使用；基于linux及unix平台的测试环境搭建，相关的操作系统配置，环境变量设置，csh/bash/perl脚本语言的调用，安装及调试数据库(mysql,oracle,sysbase等)；熟练使用数据库客户端软件进行数据核查和操作，管理应用软件的配置，管理cvs代码版本控制；善于沟通，了解客户需求，计算机系统管理与维护，网络构建技术，电脑日常维护，软件系统工程管理及故障排除等---,QA 测试总监,全职,北京,,,,,,{ 工作经历 :亚信联创科技(中国)有限公司,2007.01 , 2013.08,QA测试经理,-   传统电信行业公司，主要给中国移动和中国联通等电信运营商提供定制化软件及整体解决方案。主要负责管理测试团队，带领测试团队协调各部门进行整体联调测试，以及对联通的汇报培训等工作。-   负责linux操作系统的搭建，测试环境中mysql,oracle,sybase等数据库的搭建及应用，hadoop，hbase等系统的搭建及维护，jenkens持续集成，各个系统的培训及团队带领和业务培训。--;去哪儿网,2013.08 , 2014.09,QA测试leader,-在支付中心负责带领测试team团队，协调开发与QA之间的团队协作，负责与产品经理沟通并确定项目测试方案和排期，测试流程直至最终产品上线-负责测试环境的框架搭建，熟悉zookeeper，redis，RocketMQ等组件的应用及部署，jenkens的自动化部署环境搭建及持续集成。负责测试环境的规划与维护。指导开发配合修改项目测试环境的配置等。兼测试架构师的工作--;有利网,2014.09 , 至今,测试leader总监,-在有利网负责带领测试team团队，协调开发与QA之间的团队协作，负责与产品经理沟通并确定项目测试方案和排期，测试流程直至最终产品上线。熟悉当前互联网金融P2P公司的主流业务及理财产品业务逻辑，先后参与测试了对接货币基金，推出活期理财产品等大项目，积累了较丰富的理财金融项目经验-参与新业务流程设计及需求评审，系统框架设计及需求调研，树立产品导向，参与程序架构和代码的评审工作，并提出改进意见，制定测试方案，编写Checklist，测试用例case，实施上线前SVN代码比较codereview，发布前评审--;艺龙旅行网,2015.04 , 至今,测试负责人,-带领搜索和国际酒店测试团队--;},{北京化工大学,本科 , 信息与计算科学,2007年毕业;北京工商大学,硕士 , 工商管理,2015年毕业;},{DNS域名监测系统,QA测试经理,2008.06 , 2013.08,-针对不同客户的不同需求推出改进型全功能版本DNS域名监测管理系统；项目职责：建立CVS分支,控制软件版本稳定,与其他QA配合测试DNS相关功能；部署测试环境,准备linux测试环境,安装数据库,执行建库脚本语句；对软件中存在的问题与开发进行沟通,提供软件改进性建议；对现场出现的程序调试问题进行技术支持；对软件客户进行软件使用的培训--;IDC运维管理系统,QA测试经理,2008.10 , 2013.08,-为运营商提供业务流程与机房硬件管理的idc运维系统；项目职责：项目一期主要负责运维模块软件质量保证,bug系统建立,部署测试环境,准备linux测试环境,安装数据库；项目二期主要负责现场演示,与客户交流并获得需求,向开发提出修改意见，控制软件测试进度，并对客户提出的新需求进行改进及更新；项目软件推广中主要负责给客户讲解,演示软件操作及使用,记录用户需求,与开发人员沟通改进软件功能,编写培训手册及软件使用说明书；--;AINetXpert网络运营管理系统,QA测试经理,2008.12 , 2013.08,-为运营商提供网络监测管理系统；项目职责：前期与客户交流，参与需求调研，获得客户需求；参与软件架构搭建讨论，进行软件雏形构造软件前期CVS环境搭建,配置相应环境变量,checkout并编译相关软件包；部署测试环境,准备linux测试环境,安装数据库,执行建库脚本语句；配置软件系统并调试软件启动时遇到的问题；提出相关意见让开发修改，并根据软件生命周期在相关节点进行把控；搭建bug系统,并组织测试人员提交相应Bug；根据开发对bug的修正更新安装包,并放到已搭建的测试环境上进行测试；测试阶段完成后,出稳定版本的安装包给现场实施人员；现场安装包出现问题,负责进行技术支持工作--;AIOpenCEM服务质量检测,QA测试经理,2010.01 , 2013.08,-该项目主要是建立一套软件系统对全国节点的用户进行网络质量的各个指标测评，从而判断出各个节点的网络指标是否达标；项目职责：项目前期主要负责跟最终用户进行交流，获取用户感知及软件需求，用以搭建软件框架结构；中期主要负责进行软件的质量控制，编写测试用例，制订相关测试计划，提交软件修改意见，搭建测试环境及相关测试等；后期主要负责在客户使用现场演示软件功能，收集最终用户意见用以提高软件的可用性及便利性--;互联网在线交易系统,QA高级测试经理,2013.08 , 2014.10,-在支付中心负责带领测试team团队，协调开发与QA之间的团队协作，负责与产品经理沟通并确定项目测试方案和排期，测试流程直至最终产品上线，主要负责在线交易各个系统之间的接口交互测试和支付中心在线交易的业务逻辑测试在支付中心负责与第三方网关的接入联调测试，协调第三方网关处理线上问题参与新业务流程设计及需求评审，系统框架设计及需求调研，树立产品导向，参与程序架构和代码的评审工作，并提出改进意见，制定测试方案，编写Checklist，测试用例case，实施上线前SVN代码比较codereview，发布前评审在支付中心负责业务线与支付中心的联调工作，问题订单定位及处理；负责支付中心后处理平台，包括退款和对账子系统等处理及测试，并发布上线；负责编写交易平台API接口的junit自动化测试用例，并且执行API接口自动化测试的回归及发布；负责支付中心项目发布后核查及日常维护工作，工作中熟练使用jira，Bugfree，Svn，jekens等工具；负责支付中心交易，网关，退款，对账等项目的测试与发布，编写测试用例和checklist，测试执行--;有利网余额生息接入博时货币基金,负责有利网余额生息功能接入博时货币基金的整体测试流程,2014.10 , 至今,-   该项目主要是有利网由于标量少导致站岗资金严重，为缓解资金站岗问题及提升用户体验，从而通过余额生息来接入博时货币基金来达到自动申请和赎回货币基金的目的-   同时还负责了多个项目，如有利网主站改版，全新P2P活期理财产品无忧宝的上线测试等。--;},{互联网后台在线交易系统,专家;},{http://t.cn/R5OuzCF,;}
2f5275959708fd1523013b86630609a1, 10岁起就认定大众传播事业的美食家。文策创案一条龙服务 -                                    ,女,,本科, 北京嘉合奥美广告有限公司-                                -                                                                                                            ,-                                    高级策划经理 ,7年工作经验,北京,-1、细节控，金牛座的态度，双子座的创造力。-2、7年媒体、策划、撰稿工作经验，为互联网／食品／美妆等客户进行过品牌推广与定位咨询工作。有项目统筹与团队带领经验。-3、为人比较勇敢，沉着，希望自己越来越有文化。----,品牌推广、策划、传播,全职,北京,15k,25k,,,,{ 工作经历 :《中国化妆品》杂志,2010.01 , 2011.10,美容编辑,-1、在杂志开辟“产品新知”、“魅力理财”、“购物店”、“香氛”等栏目，进行约稿与维护。2、为美容品牌植物医生、“LOTIONSPA”进行品牌打造，与内刊策划。3、与插画作者、摄影师、化妆师、专家达人、品牌公关建立稳定的约稿联系。4、累计编辑组稿达10万字以上。--;联通炫生活手机报,2011.12 , 2013.11,副主编,-1、全年选题策划与执行2、每日新闻更新的内容制定与审核3、读者互动配合与活动策划4、参与设计并完善刊物发展与定位。5、团队管理与制度设计。--;全国工商联烘焙业公会,2014.01 , 2016.01,主笔／资深编辑,-负责《中华烘焙》杂志，“企业专刊专题”项目的统筹与执行。曾前往全国20余城市，数十家企业进行采访，拍摄与素材收集，对话众多行业大咖企业主，同时对公会展会，旅游等项目进行推广。1.月供稿1万字。曾为设备／原辅材料／器具等8家企业成功策划内刊，为企业品牌增加行业声量。个人案例包括宜芝多上海专刊，海融路书全国行，三能器具感恩特刊等2.为会员企业新品做包装策划与产品广告拍摄统筹。个人案例：早苗冰果师2015产品大片3.推广与策划千人展会项目“行业之力”，面包大赛等活动现场统筹与执行。--;北京嘉合奥美广告有限公司,2016.04 , 2017.06,高级策划经理,-百度组多个项目独立负责人，成功推动多个项目执行，同时进行客户关系维护。1、负责广告客户过百万项目的统筹与策划，与业内一线代理商进行比稿。（百度／手百品牌年度新媒体营销＋传播的策略梳理、策划与方案撰写）2、全国性活动策划与执行（5.18科技复原兵马俑项目获CCTV、TVBS等电视台，50家全国平面网络媒体现场报道；糯米、地图占领系列酒店节活动，多次进入微博话题榜前五）3、配合制定客户日常市场与运营端的营销策划方案，con－branding方案。（手百超女、花卉识别、手百小说节等）4、擅长规划项目传播节奏与传播方向。了解新媒体传播思维，擅长围绕传播主题，使用gif海报，病毒视频，h5等创意物料引爆活动热度。运用pr，新媒体kol等多种形式进行传播。--;},{北京工商大学,本科 , 新闻学,2010年毕业;中央财经大学,其他 , 金融心理学,2014年毕业;},{出品“一城一店”副刊,刊物主编,2014.09 , 2015.11,-责任描述：刊中刊《一城一店》独立策划与制作，摄影与编辑团队统筹-项目简介：以全国334个地级市，排名前3的饼店为目标客户。为其进行企业文化方面的打造。---;唐大大肉夹馍品牌推广,兼职品牌梳理与品牌传播工作,2016.02 , 2016.04,-1.制定并梳理唐大大品牌所有宣传与推广计划2.运营并优化唐大大自媒体内容3.唐大大品牌图文管理、市场推广活动文案策划4.联络公关公司与各大媒体，进行系列性软文发布，保证并监控品牌曝光度。品牌软文为搜狐、凤凰、财经等主流网站转载。--;},{二胡,掌握;烘焙,精通;},{http://tech.qq.com/a/20170518/042459.htm,百度AI科技复兴兵马俑项目行业show case的策划、项目打造与发布会执行，为现公司最新项目概述。;}
c2006e18a5f038b0dffdd02fab4634d0, 性格开朗，善于沟通，7年销售经验 -                                    ,男,30岁,本科, 百度外卖-                            -                                                                            ,-                                大区经理 ,7年工作经验,北京,,销售经理或管理,全职,北京,10k,15k,,,,{ 工作经历 :北京昆河医疗设备有限公司,2010.06 , 2015.08,销售代表,-1、负责德国百合公司、西门子公司，美国GE公司医疗设备在北京地区的销售工作，跟目标客户建立长期的联系，完成公司下达销售任务；-2、研究及收集市场终端相关产品及竞品的市场信息；-3、负责产品售后咨询回款等后续工作；-4、年平均销售额350万元，合作客户包括北京地坛医院，解放军306医院，解放军261医院，昌平区医院等北京各大三甲医院--;百度外卖,2015.09 , 至今,大区经理,---1、商圈空白期协领导开拓商圈，利用自有销售经验谈回一批优质商户，灌输商户外卖资源的重要性，打开外卖空白市场；协助物流部门实地考察商圈并施画商圈配送范围且具可行性；通过商圈地推工作促使该商圈用户使用平台下单并保持平台用户的拉新留旧；-2、根据公司安排，先后带领多个商圈提高市占流水，提出销售策略等合理化建议并实施，寻求结果导向-3、领导BD日常工作，培养新人，带领所管辖各商圈BD完成公司下达KPI；--;},{沈阳药科大学,大专 , 医学工程,2010年毕业;北京工商大学,本科 , 会计学,2014年毕业;},{},{},{}
